* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 03.02.2024 20:44:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot LM500 Silver Black
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8767.822266 68.796 130.1466
8768.188477 68.790 130.1326
8768.554688 68.783 130.1396
8768.920898 68.778 130.1523
8769.287109 68.771 130.1643
8769.653320 68.763 130.1883
8770.019531 68.754 130.2419
8770.385742 68.749 130.3228
8770.751953 68.751 130.4004
8771.118164 68.759 130.4351
8771.484375 68.767 130.4088
8771.850586 68.770 130.3381
8772.216797 68.765 130.2568
8772.583008 68.757 130.1853
8772.949219 68.748 130.1163
8773.315430 68.736 130.0336
8773.681641 68.718 129.9444
8774.047852 68.692 129.8912
8774.414062 68.663 129.9243
8774.780273 68.643 130.0522
8775.146484 68.641 130.2155
8775.512695 68.656 130.3168
8775.878906 68.678 130.2910
8776.245117 68.689 130.1582
8776.611328 68.681 130.0123
8776.977539 68.660 129.9554
8777.343750 68.642 130.0222
8777.709961 68.639 130.1539
8778.076172 68.654 130.2432
8778.442383 68.674 130.2171
8778.808594 68.683 130.0912
8779.174805 68.673 129.9539
8779.541016 68.650 129.9006
8779.907227 68.626 129.9689
8780.273438 68.614 130.1157
8780.639648 68.620 130.2515
8781.005859 68.635 130.3024
8781.372070 68.648 130.2523
8781.738281 68.651 130.1414
8782.104492 68.640 130.0323
8782.470703 68.622 129.9731
8782.836914 68.603 129.9767
8783.203125 68.590 130.0236
8783.569336 68.585 130.0790
8783.935547 68.587 130.1110
8784.301758 68.592 130.1023
8784.667969 68.596 130.0530
8785.034180 68.597 129.9775
8785.400391 68.591 129.8993
8785.766602 68.581 129.8440
8786.132812 68.568 129.8330
8786.499023 68.556 129.8760
8786.865234 68.551 129.9645
8787.231445 68.556 130.0699
8787.597656 68.570 130.1511
8787.963867 68.590 130.1708
8788.330078 68.608 130.1147
8788.696289 68.618 130.0013
8789.062500 68.616 129.8740
8789.428711 68.603 129.7794
8789.794922 68.585 129.7441
8790.161133 68.567 129.7642
8790.527344 68.552 129.8152
8790.893555 68.542 129.8724
8791.259766 68.534 129.9257
8791.625977 68.528 129.9766
8791.992188 68.525 130.0231
8792.358398 68.526 130.0500
8792.724609 68.529 130.0350
8793.090820 68.530 129.9674
8793.457031 68.525 129.8632
8793.823242 68.510 129.7630
8794.189453 68.488 129.7120
8794.555664 68.465 129.7358
8794.921875 68.450 129.8265
8795.288086 68.448 129.9461
8795.654297 68.459 130.0433
8796.020508 68.480 130.0741
8796.386719 68.503 130.0165
8796.752930 68.520 129.8786
8797.119141 68.525 129.6979
8797.485352 68.516 129.5307
8797.851562 68.496 129.4317
8798.217773 68.473 129.4301
8798.583984 68.457 129.5142
8798.950195 68.452 129.6362
8799.316406 68.458 129.7390
8799.682617 68.470 129.7863
8800.048828 68.479 129.7769
8800.415039 68.482 129.7367
8800.781250 68.479 129.6959
8801.147461 68.471 129.6719
8801.513672 68.461 129.6677
8801.879883 68.449 129.6807
8802.246094 68.437 129.7128
8802.612305 68.425 129.7683
8802.978516 68.417 129.8450
8803.344727 68.415 129.9252
8803.710938 68.419 129.9799
8804.077148 68.427 129.9827
8804.443359 68.432 129.9277
8804.809570 68.430 129.8352
8805.175781 68.419 129.7445
8805.541992 68.402 129.6943
8805.908203 68.385 129.7020
8806.274414 68.374 129.7535
8806.640625 68.372 129.8096
8807.006836 68.377 129.8296
8807.373047 68.382 129.7961
8807.739258 68.383 129.7264
8808.105469 68.376 129.6614
8808.471680 68.365 129.6371
8808.837891 68.356 129.6606
8809.204102 68.354 129.7067
8809.570312 68.357 129.7384
8809.936523 68.362 129.7374
8810.302734 68.364 129.7161
8810.668945 68.362 129.7034
8811.035156 68.359 129.7157
8811.401367 68.360 129.7393
8811.767578 68.365 129.7412
8812.133789 68.367 129.7008
8812.500000 68.362 129.6346
8812.866211 68.348 129.5907
8813.232422 68.328 129.6142
8813.598633 68.312 129.7092
8813.964844 68.308 129.8292
8814.331055 68.315 129.9059
8814.697266 68.323 129.8993
8815.063477 68.323 129.8275
8815.429688 68.311 129.7542
8815.795898 68.291 129.7425
8816.162109 68.276 129.8068
8816.528320 68.273 129.8964
8816.894531 68.284 129.9283
8817.260742 68.297 129.8472
8817.626953 68.298 129.6707
8817.993164 68.281 129.4860
8818.359375 68.248 129.3983
8818.725586 68.217 129.4611
8819.091797 68.204 129.6325
8819.458008 68.217 129.7926
8819.824219 68.247 129.8209
8820.190430 68.274 129.6782
8820.556641 68.281 129.4327
8820.922852 68.263 129.2162
8821.289062 68.229 129.1400
8821.655273 68.200 129.2268
8822.021484 68.190 129.4014
8822.387695 68.199 129.5502
8822.753906 68.216 129.6036
8823.120117 68.227 129.5750
8823.486328 68.227 129.5319
8823.852539 68.221 129.5324
8824.218750 68.218 129.5789
8824.584961 68.221 129.6233
8824.951172 68.228 129.6158
8825.317383 68.229 129.5511
8825.683594 68.220 129.4735
8826.049805 68.202 129.4396
8826.416016 68.183 129.4745
8826.782227 68.170 129.5548
8827.148438 68.167 129.6318
8827.514648 68.169 129.6705
8827.880859 68.170 129.6716
8828.247070 68.168 129.6598
8828.613281 68.166 129.6556
8828.979492 68.165 129.6566
8829.345703 68.167 129.6432
8829.711914 68.169 129.6013
8830.078125 68.166 129.5397
8830.444336 68.157 129.4878
8830.810547 68.145 129.4766
8831.176758 68.133 129.5171
8831.542969 68.127 129.5938
8831.909180 68.130 129.6724
8832.275391 68.139 129.7178
8832.641602 68.149 129.7096
8833.007812 68.156 129.6487
8833.374023 68.154 129.5566
8833.740234 68.142 129.4692
8834.106445 68.123 129.4244
8834.472656 68.100 129.4478
8834.838867 68.081 129.5391
8835.205078 68.073 129.6682
8835.571289 68.076 129.7856
8835.937500 68.088 129.8445
8836.303711 68.102 129.8228
8836.669922 68.110 129.7329
8837.036133 68.109 129.6138
8837.402344 68.097 129.5132
8837.768555 68.079 129.4663
8838.134766 68.063 129.4829
8838.500977 68.052 129.5450
8838.867188 68.051 129.6163
8839.233398 68.057 129.6592
8839.599609 68.064 129.6541
8839.965820 68.067 129.6106
8840.332031 68.063 129.5652
8840.698242 68.052 129.5616
8841.064453 68.043 129.6217
8841.430664 68.042 129.7244
8841.796875 68.053 129.8108
8842.163086 68.070 129.8196
8842.529297 68.084 129.7325
8842.895508 68.082 129.5955
8843.261719 68.064 129.4951
8843.627930 68.039 129.5029
8843.994141 68.021 129.6208
8844.360352 68.022 129.7721
8844.726562 68.040 129.8511
8845.092773 68.060 129.8005
8845.458984 68.067 129.6526
8845.825195 68.057 129.5027
8846.191406 68.036 129.4378
8846.557617 68.018 129.4722
8846.923828 68.015 129.5393
8847.290039 68.022 129.5500
8847.656250 68.029 129.4679
8848.022461 68.022 129.3380
8848.388672 68.001 129.2491
8848.754883 67.976 129.2617
8849.121094 67.958 129.3608
8849.487305 67.955 129.4719
8849.853516 67.961 129.5252
8850.219727 67.964 129.5121
8850.585938 67.958 129.4845
8850.952148 67.947 129.5021
8851.318359 67.941 129.5740
8851.684570 67.946 129.6466
8852.050781 67.960 129.6476
8852.416992 67.969 129.5508
8852.783203 67.965 129.4048
8853.149414 67.944 129.3019
8853.515625 67.918 129.3113
8853.881836 67.902 129.4254
8854.248047 67.906 129.5593
8854.614258 67.925 129.6098
8854.980469 67.944 129.5300
8855.346680 67.949 129.3613
8855.712891 67.934 129.2056
8856.079102 67.907 129.1580
8856.445312 67.883 129.2473
8856.811523 67.874 129.4191
8857.177734 67.885 129.5753
8857.543945 67.907 129.6387
8857.910156 67.927 129.5959
8858.276367 67.935 129.4913
8858.642578 67.931 129.3875
8859.008789 67.917 129.3265
8859.375000 67.900 129.3180
8859.741211 67.884 129.3523
8860.107422 67.870 129.4195
8860.473633 67.861 129.5119
8860.839844 67.858 129.6116
8861.206055 67.864 129.6833
8861.572266 67.874 129.6898
8861.938477 67.881 129.6206
8862.304688 67.878 129.5097
8862.670898 67.863 129.4182
8863.037109 67.844 129.3937
8863.403320 67.830 129.4351
8863.769531 67.828 129.4942
8864.135742 67.834 129.5139
8864.501953 67.841 129.4708
8864.868164 67.843 129.3867
8865.234375 67.838 129.3040
8865.600586 67.829 129.2518
8865.966797 67.818 129.2349
8866.333008 67.807 129.2485
8866.699219 67.797 129.2980
8867.065430 67.790 129.3953
8867.431641 67.792 129.5316
8867.797852 67.807 129.6578
8868.164062 67.833 129.7010
8868.530273 67.858 129.6162
8868.896484 67.867 129.4287
8869.262695 67.853 129.2316
8869.628906 67.819 129.1332
8869.995117 67.781 129.1907
8870.361328 67.756 129.3738
8870.727539 67.753 129.5871
8871.093750 67.767 129.7325
8871.459961 67.786 129.7649
8871.826172 67.801 129.7011
8872.192383 67.805 129.5920
8872.558594 67.800 129.4855
8872.924805 67.789 129.4084
8873.291016 67.776 129.3672
8873.657227 67.765 129.3558
8874.023438 67.758 129.3596
8874.389648 67.755 129.3580
8874.755859 67.753 129.3342
8875.122070 67.747 129.2892
8875.488281 67.735 129.2505
8875.854492 67.718 129.2592
8876.220703 67.701 129.3420
8876.586914 67.692 129.4857
8876.953125 67.697 129.6360
8877.319336 67.713 129.7285
8877.685547 67.731 129.7290
8878.051758 67.740 129.6544
8878.417969 67.737 129.5600
8878.784180 67.723 129.5052
8879.150391 67.706 129.5187
8879.516602 67.696 129.5850
8879.882812 67.694 129.6560
8880.249023 67.701 129.6812
8880.615234 67.708 129.6358
8880.981445 67.708 129.5338
8881.347656 67.698 129.4202
8881.713867 67.680 129.3473
8882.080078 67.659 129.3459
8882.446289 67.646 129.4062
8882.812500 67.644 129.4811
8883.178711 67.652 129.5139
8883.544922 67.662 129.4749
8883.911133 67.665 129.3805
8884.277344 67.658 129.2822
8884.643555 67.644 129.2308
8885.009766 67.628 129.2440
8885.375977 67.618 129.2990
8885.742188 67.614 129.3575
8886.108398 67.611 129.4009
8886.474609 67.606 129.4438
8886.840820 67.600 129.5146
8887.207031 67.599 129.6190
8887.573242 67.607 129.7209
8887.939453 67.624 129.7630
8888.305664 67.640 129.7112
8888.671875 67.647 129.5874
8889.038086 67.638 129.4587
8889.404297 67.621 129.3909
8889.770508 67.606 129.3975
8890.136719 67.602 129.4279
8890.502930 67.608 129.4045
8890.869141 67.613 129.2859
8891.235352 67.604 129.1041
8891.601562 67.576 128.9508
8891.967773 67.537 128.9210
8892.333984 67.502 129.0518
8892.700195 67.487 129.2936
8893.066406 67.500 129.5358
8893.432617 67.532 129.6691
8893.798828 67.569 129.6454
8894.165039 67.594 129.4962
8894.531250 67.599 129.3071
8894.897461 67.588 129.1683
8895.263672 67.569 129.1301
8895.629883 67.555 129.1815
8895.996094 67.550 129.2666
8896.362305 67.553 129.3261
8896.728516 67.556 129.3378
8897.094727 67.553 129.3264
8897.460938 67.543 129.3385
8897.827148 67.533 129.3994
8898.193359 67.530 129.4887
8898.559570 67.534 129.5533
8898.925781 67.541 129.5517
8899.291992 67.541 129.4907
8899.658203 67.530 129.4241
8900.024414 67.512 129.4106
8900.390625 67.497 129.4639
8900.756836 67.493 129.5378
8901.123047 67.499 129.5616
8901.489258 67.504 129.5002
8901.855469 67.499 129.3875
8902.221680 67.481 129.3046
8902.587891 67.458 129.3177
8902.954102 67.444 129.4225
8903.320312 67.449 129.5401
8903.686523 67.467 129.5731
8904.052734 67.485 129.4799
8904.418945 67.487 129.3083
8904.785156 67.469 129.1642
8905.151367 67.440 129.1404
8905.517578 67.418 129.2538
8905.883789 67.413 129.4338
8906.250000 67.428 129.5735
8906.616211 67.451 129.6034
8906.982422 67.467 129.5326
8907.348633 67.470 129.4288
8907.714844 67.462 129.3619
8908.081055 67.451 129.3547
8908.447266 67.445 129.3792
8908.813477 67.442 129.3947
8909.179688 67.437 129.3918
8909.545898 67.429 129.4000
8909.912109 67.421 129.4500
8910.278320 67.420 129.5275
8910.644531 67.432 129.5667
8911.010742 67.447 129.4989
8911.376953 67.450 129.3193
8911.743164 67.431 129.1108
8912.109375 67.391 128.9978
8912.475586 67.347 129.0583
8912.841797 67.320 129.2589
8913.208008 67.318 129.4725
8913.574219 67.333 129.5743
8913.940430 67.345 129.5382
8914.306641 67.341 129.4502
8914.672852 67.322 129.4324
8915.039062 67.304 129.5416
8915.405273 67.305 129.7214
8915.771484 67.328 129.8481
8916.137695 67.358 129.8335
8916.503906 67.378 129.6918
8916.870117 67.378 129.5201
8917.236328 67.364 129.4196
8917.602539 67.349 129.4218
8917.968750 67.344 129.4781
8918.334961 67.350 129.5114
8918.701172 67.357 129.4816
8919.067383 67.358 129.4092
8919.433594 67.351 129.3433
8919.799805 67.340 129.3145
8920.166016 67.330 129.3148
8920.532227 67.321 129.3170
8920.898438 67.312 129.3099
8921.264648 67.298 129.3124
8921.630859 67.283 129.3535
8921.997070 67.271 129.4399
8922.363281 67.269 129.5414
8922.729492 67.277 129.6085
8923.095703 67.287 129.6068
8923.461914 67.294 129.5394
8923.828125 67.293 129.4417
8924.194336 67.283 129.3566
8924.560547 67.269 129.3116
8924.926758 67.255 129.3102
8925.292969 67.245 129.3390
8925.659180 67.241 129.3785
8926.025391 67.240 129.4125
8926.391602 67.242 129.4301
8926.757812 67.244 129.4290
8927.124023 67.245 129.4160
8927.490234 67.243 129.4060
8927.856445 67.239 129.4139
8928.222656 67.235 129.4448
8928.588867 67.235 129.4887
8928.955078 67.238 129.5267
8929.321289 67.242 129.5437
8929.687500 67.245 129.5383
8930.053711 67.245 129.5211
8930.419922 67.242 129.5021
8930.786133 67.238 129.4812
8931.152344 67.232 129.4518
8931.518555 67.222 129.4147
8931.884766 67.207 129.3881
8932.250977 67.188 129.3997
8932.617188 67.173 129.4604
8932.983398 67.166 129.5433
8933.349609 67.168 129.5914
8933.715820 67.173 129.5599
8934.082031 67.170 129.4611
8934.448242 67.151 129.3698
8934.814453 67.123 129.3770
8935.180664 67.102 129.5145
8935.546875 67.103 129.7127
8935.913086 67.129 129.8358
8936.279297 67.161 129.7838
8936.645508 67.178 129.5770
8937.011719 67.166 129.3522
8937.377930 67.132 129.2695
8937.744141 67.102 129.3940
8938.110352 67.098 129.6369
8938.476562 67.125 129.8164
8938.842773 67.163 129.7991
8939.208984 67.185 129.6013
8939.575195 67.177 129.3690
8939.941406 67.146 129.2634
8940.307617 67.115 129.3420
8940.673828 67.105 129.5211
8941.040039 67.117 129.6519
8941.406250 67.135 129.6437
8941.772461 67.141 129.5282
8942.138672 67.127 129.4167
8942.504883 67.104 129.4020
8942.871094 67.086 129.4877
8943.237305 67.084 129.5972
8943.603516 67.092 129.6479
8943.969727 67.100 129.6193
8944.335938 67.099 129.5556
8944.702148 67.092 129.5150
8945.068359 67.084 129.5178
8945.434570 67.082 129.5382
8945.800781 67.085 129.5404
8946.166992 67.087 129.5157
8946.533203 67.086 129.4852
8946.899414 67.084 129.4690
8947.265625 67.085 129.4597
8947.631836 67.088 129.4289
8947.998047 67.089 129.3612
8948.364258 67.081 129.2794
8948.730469 67.065 129.2336
8949.096680 67.046 129.2600
8949.462891 67.034 129.3477
8949.829102 67.033 129.4431
8950.195312 67.038 129.4915
8950.561523 67.043 129.4796
8950.927734 67.039 129.4409
8951.293945 67.030 129.4244
8951.660156 67.019 129.4533
8952.026367 67.013 129.5107
8952.392578 67.012 129.5608
8952.758789 67.014 129.5829
8953.125000 67.013 129.5873
8953.491211 67.011 129.5999
8953.857422 67.011 129.6312
8954.223633 67.015 129.6624
8954.589844 67.024 129.6594
8954.956055 67.031 129.6056
8955.322266 67.031 129.5214
8955.688477 67.022 129.4537
8956.054688 67.008 129.4412
8956.420898 66.997 129.4854
8956.787109 66.992 129.5493
8957.153320 66.992 129.5905
8957.519531 66.990 129.5998
8957.885742 66.980 129.6124
8958.251953 66.967 129.6799
8958.618164 66.958 129.8204
8958.984375 66.963 129.9878
8959.350586 66.984 130.0917
8959.716797 67.010 130.0580
8960.083008 67.023 129.8880
8960.449219 67.012 129.6671
8960.815430 66.976 129.5182
8961.181641 66.931 129.5289
8961.547852 66.896 129.6962
8961.914062 66.883 129.9288
8962.280273 66.894 130.1060
8962.646484 66.915 130.1509
8963.012695 66.932 130.0643
8963.378906 66.935 129.9047
8963.745117 66.925 129.7426
8964.111328 66.906 129.6251
8964.477539 66.884 129.5675
8964.843750 66.864 129.5636
8965.209961 66.850 129.5993
8965.576172 66.843 129.6555
8965.942383 66.845 129.7072
8966.308594 66.854 129.7285
8966.674805 66.866 129.7044
8967.041016 66.876 129.6397
8967.407227 66.882 129.5554
8967.773438 66.883 129.4738
8968.139648 66.881 129.4080
8968.505859 66.877 129.3616
8968.872070 66.872 129.3366
8969.238281 66.867 129.3361
8969.604492 66.863 129.3566
8969.970703 66.864 129.3801
8970.336914 66.867 129.3802
8970.703125 66.867 129.3445
8971.069336 66.859 129.2943
8971.435547 66.842 129.2766
8971.801758 66.823 129.3296
8972.167969 66.811 129.4449
8972.534180 66.811 129.5641
8972.900391 66.820 129.6215
8973.266602 66.827 129.5978
8973.632812 66.824 129.5377
8973.999023 66.813 129.5113
8974.365234 66.804 129.5500
8974.731445 66.805 129.6127
8975.097656 66.819 129.6171
8975.463867 66.832 129.5126
8975.830078 66.831 129.3323
8976.196289 66.811 129.1743
8976.562500 66.780 129.1320
8976.928711 66.754 129.2249
8977.294922 66.745 129.3893
8977.661133 66.751 129.5332
8978.027344 66.764 129.6081
8978.393555 66.775 129.6315
8978.759766 66.781 129.6495
8979.125977 66.786 129.6826
8979.492188 66.793 129.7092
8979.858398 66.799 129.6997
8980.224609 66.797 129.6620
8980.590820 66.785 129.6481
8980.957031 66.767 129.7122
8981.323242 66.755 129.8569
8981.689453 66.757 130.0195
8982.055664 66.772 130.1159
8982.421875 66.788 130.1038
8982.788086 66.795 130.0071
8983.154297 66.790 129.8860
8983.520508 66.776 129.7838
8983.886719 66.760 129.7019
8984.252930 66.742 129.6203
8984.619141 66.721 129.5375
8984.985352 66.693 129.4866
8985.351562 66.663 129.5077
8985.717773 66.642 129.6044
8986.083984 66.636 129.7288
8986.450195 66.644 129.8136
8986.816406 66.659 129.8237
8987.182617 66.670 129.7775
8987.548828 66.678 129.7211
8987.915039 66.685 129.6806
8988.281250 66.695 129.6404
8988.647461 66.708 129.5657
8989.013672 66.716 129.4467
8989.379883 66.712 129.3214
8989.746094 66.697 129.2534
8990.112305 66.679 129.2836
8990.478516 66.670 129.3965
8990.844727 66.673 129.5293
8991.210938 66.685 129.6163
8991.577148 66.699 129.6311
8991.943359 66.706 129.5930
8992.309570 66.703 129.5417
8992.675781 66.694 129.5059
8993.041992 66.681 129.4908
8993.408203 66.665 129.4904
8993.774414 66.645 129.5069
8994.140625 66.623 129.5569
8994.506836 66.601 129.6592
8994.873047 66.585 129.8124
8995.239258 66.582 129.9829
8995.605469 66.592 130.1149
8995.971680 66.610 130.1577
8996.337891 66.627 130.0946
8996.704102 66.633 129.9543
8997.070312 66.625 129.7976
8997.436523 66.606 129.6887
8997.802734 66.582 129.6632
8998.168945 66.564 129.7139
8998.535156 66.556 129.7976
8998.901367 66.559 129.8636
8999.267578 66.567 129.8807
8999.633789 66.574 129.8500
9000.000000 66.577 129.7980
9000.366211 66.574 129.7580
