* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13.01.2024 12:12:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Pula PA02 R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
338.378906 69.434 94.3006
338.745117 69.431 94.2490
339.111328 69.425 94.2034
339.477539 69.418 94.1794
339.843750 69.412 94.1782
340.209961 69.410 94.1850
340.576172 69.411 94.1800
340.942383 69.412 94.1533
341.308594 69.412 94.1108
341.674805 69.408 94.0667
342.041016 69.403 94.0317
342.407227 69.397 94.0072
342.773438 69.391 93.9893
343.139648 69.385 93.9772
343.505859 69.380 93.9742
343.872070 69.376 93.9797
344.238281 69.375 93.9822
344.604492 69.377 93.9624
344.970703 69.378 93.9098
345.336914 69.374 93.8362
345.703125 69.364 93.7739
346.069336 69.351 93.7530
346.435547 69.341 93.7771
346.801758 69.339 93.8160
347.167969 69.344 93.8264
347.534180 69.350 93.7849
347.900391 69.350 93.7061
348.266602 69.344 93.6306
348.632812 69.334 93.5934
348.999023 69.326 93.5977
349.365234 69.323 93.6156
349.731445 69.325 93.6142
350.097656 69.327 93.5818
350.463867 69.325 93.5349
350.830078 69.319 93.5003
351.196289 69.313 93.4910
351.562500 69.310 93.4974
351.928711 69.310 93.4985
352.294922 69.311 93.4806
352.661133 69.311 93.4471
353.027344 69.308 93.4113
353.393555 69.304 93.3828
353.759766 69.300 93.3605
354.125977 69.296 93.3379
354.492188 69.293 93.3130
354.858398 69.288 93.2914
355.224609 69.283 93.2794
355.590820 69.280 93.2749
355.957031 69.279 93.2664
356.323242 69.279 93.2419
356.689453 69.278 93.1996
357.055664 69.273 93.1519
357.421875 69.266 93.1161
357.788086 69.258 93.1034
358.154297 69.251 93.1117
358.520508 69.247 93.1284
358.886719 69.246 93.1399
359.252930 69.246 93.1385
359.619141 69.246 93.1254
359.985352 69.244 93.1069
360.351562 69.241 93.0909
360.717773 69.237 93.0830
361.083984 69.233 93.0845
361.450195 69.231 93.0906
361.816406 69.231 93.0926
362.182617 69.231 93.0819
362.548828 69.231 93.0574
362.915039 69.228 93.0268
363.281250 69.224 93.0031
363.647461 69.219 92.9950
364.013672 69.216 92.9999
364.379883 69.216 93.0045
364.746094 69.219 92.9939
365.112305 69.221 92.9615
365.478516 69.222 92.9136
365.844727 69.220 92.8643
366.210938 69.216 92.8270
366.577148 69.211 92.8073
366.943359 69.208 92.8022
367.309570 69.207 92.8039
367.675781 69.209 92.8036
368.041992 69.212 92.7949
368.408203 69.216 92.7744
368.774414 69.219 92.7432
369.140625 69.220 92.7074
369.506836 69.219 92.6765
369.873047 69.217 92.6588
370.239258 69.216 92.6553
370.605469 69.218 92.6583
370.971680 69.221 92.6545
371.337891 69.226 92.6333
371.704102 69.229 92.5940
372.070312 69.230 92.5460
372.436523 69.228 92.5031
372.802734 69.225 92.4744
373.168945 69.223 92.4583
373.535156 69.223 92.4439
373.901367 69.224 92.4175
374.267578 69.226 92.3719
374.633789 69.225 92.3114
375.000000 69.222 92.2496
375.366211 69.216 92.2019
375.732422 69.209 92.1759
376.098633 69.205 92.1661
376.464844 69.205 92.1566
376.831055 69.207 92.1308
377.197266 69.209 92.0822
377.563477 69.209 92.0182
377.929688 69.206 91.9561
378.295898 69.200 91.9113
378.662109 69.196 91.8879
379.028320 69.193 91.8765
379.394531 69.194 91.8613
379.760742 69.196 91.8314
380.126953 69.198 91.7867
380.493164 69.197 91.7371
380.859375 69.195 91.6940
381.225586 69.192 91.6633
381.591797 69.189 91.6429
381.958008 69.189 91.6259
382.324219 69.189 91.6062
382.690430 69.190 91.5801
383.056641 69.192 91.5460
383.422852 69.193 91.5031
383.789062 69.192 91.4526
384.155273 69.190 91.3997
384.521484 69.185 91.3543
384.887695 69.179 91.3258
385.253906 69.174 91.3157
385.620117 69.173 91.3135
385.986328 69.174 91.3008
386.352539 69.177 91.2629
386.718750 69.178 91.1998
387.084961 69.175 91.1279
387.451172 69.167 91.0702
387.817383 69.158 91.0413
388.183594 69.151 91.0383
388.549805 69.148 91.0441
388.916016 69.149 91.0392
389.282227 69.151 91.0149
389.648438 69.152 90.9752
390.014648 69.151 90.9305
390.380859 69.150 90.8875
390.747070 69.148 90.8460
391.113281 69.147 90.8026
391.479492 69.144 90.7570
391.845703 69.141 90.7141
392.211914 69.137 90.6796
392.578125 69.133 90.6541
392.944336 69.131 90.6320
393.310547 69.129 90.6073
393.676758 69.128 90.5786
394.042969 69.126 90.5505
394.409180 69.124 90.5276
394.775391 69.122 90.5084
395.141602 69.122 90.4845
395.507812 69.123 90.4477
395.874023 69.122 90.3984
396.240234 69.118 90.3473
396.606445 69.112 90.3078
396.972656 69.106 90.2861
397.338867 69.102 90.2752
397.705078 69.100 90.2610
398.071289 69.099 90.2332
398.437500 69.096 90.1940
398.803711 69.091 90.1554
399.169922 69.085 90.1299
399.536133 69.080 90.1199
399.902344 69.077 90.1160
400.268555 69.077 90.1040
400.634766 69.078 90.0756
401.000977 69.077 90.0338
401.367188 69.075 89.9895
401.733398 69.071 89.9537
402.099609 69.067 89.9300
402.465820 69.064 89.9133
402.832031 69.063 89.8952
403.198242 69.063 89.8697
403.564453 69.062 89.8373
403.930664 69.061 89.8039
404.296875 69.058 89.7761
404.663086 69.055 89.7567
405.029297 69.054 89.7427
405.395508 69.054 89.7264
405.761719 69.055 89.7000
406.127930 69.055 89.6602
406.494141 69.053 89.6121
406.860352 69.048 89.5670
407.226562 69.041 89.5378
407.592773 69.034 89.5311
407.958984 69.029 89.5424
408.325195 69.027 89.5584
408.691406 69.028 89.5635
409.057617 69.030 89.5499
409.423828 69.031 89.5208
409.790039 69.031 89.4871
410.156250 69.029 89.4584
410.522461 69.027 89.4365
410.888672 69.025 89.4153
411.254883 69.025 89.3882
411.621094 69.023 89.3545
411.987305 69.020 89.3215
412.353516 69.016 89.2977
412.719727 69.012 89.2855
413.085938 69.010 89.2787
413.452148 69.009 89.2674
413.818359 69.009 89.2464
414.184570 69.008 89.2188
414.550781 69.005 89.1922
414.916992 69.003 89.1714
415.283203 69.001 89.1544
415.649414 68.999 89.1348
416.015625 68.998 89.1088
416.381836 68.995 89.0791
416.748047 68.992 89.0518
417.114258 68.989 89.0298
417.480469 68.986 89.0101
417.846680 68.984 88.9875
418.212891 68.981 88.9612
418.579102 68.978 88.9365
418.945312 68.974 88.9197
419.311523 68.972 88.9092
419.677734 68.973 88.8938
420.043945 68.974 88.8609
420.410156 68.973 88.8095
420.776367 68.969 88.7546
421.142578 68.962 88.7180
421.508789 68.955 88.7116
421.875000 68.951 88.7261
422.241211 68.952 88.7368
422.607422 68.955 88.7227
422.973633 68.957 88.6827
423.339844 68.955 88.6370
423.706055 68.951 88.6098
424.072266 68.947 88.6094
424.438477 68.947 88.6208
424.804688 68.951 88.6179
425.170898 68.956 88.5837
425.537109 68.958 88.5241
425.903320 68.955 88.4623
426.269531 68.948 88.4218
426.635742 68.942 88.4089
427.001953 68.939 88.4113
427.368164 68.939 88.4093
427.734375 68.940 88.3905
428.100586 68.940 88.3575
428.466797 68.938 88.3220
428.833008 68.935 88.2945
429.199219 68.931 88.2771
429.565430 68.929 88.2645
429.931641 68.927 88.2507
430.297852 68.925 88.2342
430.664062 68.923 88.2179
431.030273 68.921 88.2053
431.396484 68.920 88.1968
431.762695 68.920 88.1896
432.128906 68.920 88.1792
432.495117 68.922 88.1619
432.861328 68.923 88.1355
433.227539 68.925 88.0997
433.593750 68.925 88.0568
433.959961 68.923 88.0126
434.326172 68.920 87.9750
434.692383 68.916 87.9500
435.058594 68.913 87.9372
435.424805 68.912 87.9286
435.791016 68.912 87.9137
436.157227 68.913 87.8868
436.523438 68.913 87.8516
436.889648 68.911 87.8178
437.255859 68.909 87.7933
437.622070 68.906 87.7778
437.988281 68.905 87.7641
438.354492 68.904 87.7460
438.720703 68.902 87.7254
439.086914 68.898 87.7123
439.453125 68.894 87.7148
439.819336 68.893 87.7303
440.185547 68.894 87.7437
440.551758 68.898 87.7375
440.917969 68.901 87.7061
441.284180 68.899 87.6617
441.650391 68.894 87.6272
442.016602 68.887 87.6197
442.382812 68.883 87.6369
442.749023 68.883 87.6578
443.115234 68.886 87.6574
443.481445 68.890 87.6244
443.847656 68.890 87.5692
444.213867 68.886 87.5168
444.580078 68.879 87.4886
444.946289 68.874 87.4883
445.312500 68.872 87.5001
445.678711 68.875 87.5006
446.044922 68.880 87.4751
446.411133 68.884 87.4269
446.777344 68.884 87.3730
447.143555 68.882 87.3312
447.509766 68.881 87.3073
447.875977 68.882 87.2925
448.242188 68.885 87.2711
448.608398 68.889 87.2332
448.974609 68.891 87.1817
449.340820 68.890 87.1298
449.707031 68.887 87.0907
450.073242 68.884 87.0692
450.439453 68.881 87.0596
450.805664 68.879 87.0535
451.171875 68.876 87.0473
451.538086 68.873 87.0457
451.904297 68.870 87.0562
452.270508 68.868 87.0803
452.636719 68.869 87.1082
453.002930 68.873 87.1227
453.369141 68.878 87.1103
453.735352 68.881 87.0706
454.101562 68.880 87.0181
454.467773 68.875 86.9742
454.833984 68.868 86.9544
455.200195 68.862 86.9594
455.566406 68.859 86.9748
455.932617 68.860 86.9809
456.298828 68.863 86.9653
456.665039 68.864 86.9303
457.031250 68.863 86.8907
457.397461 68.859 86.8634
457.763672 68.856 86.8560
458.129883 68.856 86.8614
458.496094 68.860 86.8625
458.862305 68.865 86.8436
459.228516 68.870 86.8010
459.594727 68.872 86.7452
459.960938 68.871 86.6940
460.327148 68.868 86.6609
460.693359 68.865 86.6472
461.059570 68.864 86.6427
461.425781 68.865 86.6337
461.791992 68.866 86.6130
462.158203 68.866 86.5849
462.524414 68.863 86.5614
462.890625 68.859 86.5535
463.256836 68.857 86.5623
463.623047 68.857 86.5767
463.989258 68.860 86.5790
464.355469 68.864 86.5565
464.721680 68.866 86.5102
465.087891 68.864 86.4568
465.454102 68.858 86.4189
465.820312 68.851 86.4110
466.186523 68.847 86.4283
466.552734 68.849 86.4482
466.918945 68.854 86.4446
467.285156 68.860 86.4050
467.651367 68.862 86.3398
468.017578 68.859 86.2762
468.383789 68.852 86.2405
468.750000 68.846 86.2409
469.116211 68.844 86.2640
469.482422 68.847 86.2842
469.848633 68.853 86.2814
470.214844 68.860 86.2513
470.581055 68.863 86.2051
470.947266 68.864 86.1587
471.313477 68.863 86.1223
471.679688 68.862 86.0964
472.045898 68.862 86.0755
472.412109 68.861 86.0543
472.778320 68.861 86.0318
473.144531 68.860 86.0110
473.510742 68.859 85.9955
473.876953 68.858 85.9859
474.243164 68.858 85.9793
474.609375 68.859 85.9704
474.975586 68.861 85.9543
475.341797 68.862 85.9301
475.708008 68.863 85.9014
476.074219 68.863 85.8742
476.440430 68.862 85.8521
476.806641 68.863 85.8331
477.172852 68.863 85.8112
477.539062 68.864 85.7827
477.905273 68.863 85.7518
478.271484 68.860 85.7294
478.637695 68.857 85.7253
479.003906 68.856 85.7382
479.370117 68.859 85.7527
479.736328 68.865 85.7485
480.102539 68.872 85.7146
480.468750 68.875 85.6585
480.834961 68.873 85.6024
481.201172 68.867 85.5679
481.567383 68.862 85.5621
481.933594 68.860 85.5739
482.299805 68.861 85.5833
482.666016 68.864 85.5763
483.032227 68.866 85.5534
483.398438 68.867 85.5258
483.764648 68.866 85.5045
484.130859 68.865 85.4921
484.497070 68.866 85.4818
484.863281 68.868 85.4648
485.229492 68.870 85.4379
485.595703 68.871 85.4062
485.961914 68.870 85.3789
486.328125 68.869 85.3618
486.694336 68.870 85.3528
487.060547 68.873 85.3427
487.426758 68.878 85.3211
487.792969 68.882 85.2833
488.159180 68.885 85.2330
488.525391 68.884 85.1808
488.891602 68.882 85.1381
489.257812 68.879 85.1112
489.624023 68.876 85.0989
489.990234 68.874 85.0952
490.356445 68.874 85.0937
490.722656 68.874 85.0913
491.088867 68.875 85.0883
491.455078 68.876 85.0850
491.821289 68.879 85.0798
492.187500 68.881 85.0690
492.553711 68.884 85.0493
492.919922 68.887 85.0204
493.286133 68.888 84.9851
493.652344 68.888 84.9474
494.018555 68.887 84.9108
494.384766 68.885 84.8782
494.750977 68.882 84.8519
495.117188 68.879 84.8332
495.483398 68.878 84.8206
495.849609 68.877 84.8091
496.215820 68.878 84.7926
496.582031 68.880 84.7677
496.948242 68.880 84.7366
497.314453 68.880 84.7056
497.680664 68.880 84.6794
498.046875 68.880 84.6577
498.413086 68.880 84.6362
498.779297 68.881 84.6125
499.145508 68.881 84.5909
499.511719 68.880 84.5789
499.877930 68.881 84.5789
500.244141 68.885 84.5809
500.610352 68.892 84.5667
500.976562 68.899 84.5230
501.342773 68.902 84.4553
501.708984 68.899 84.3887
502.075195 68.891 84.3535
502.441406 68.883 84.3638
502.807617 68.881 84.4062
503.173828 68.885 84.4469
503.540039 68.893 84.4547
503.906250 68.901 84.4213
504.272461 68.904 84.3651
504.638672 68.903 84.3152
505.004883 68.899 84.2904
505.371094 68.896 84.2875
505.737305 68.897 84.2877
506.103516 68.900 84.2733
506.469727 68.902 84.2416
506.835938 68.903 84.2039
507.202148 68.901 84.1735
507.568359 68.900 84.1542
507.934570 68.900 84.1381
508.300781 68.902 84.1151
508.666992 68.903 84.0828
509.033203 68.903 84.0485
509.399414 68.902 84.0216
509.765625 68.902 84.0032
510.131836 68.904 83.9846
510.498047 68.906 83.9552
510.864258 68.907 83.9151
511.230469 68.906 83.8776
511.596680 68.902 83.8599
511.962891 68.900 83.8678
512.329102 68.903 83.8869
512.695312 68.911 83.8895
513.061523 68.919 83.8543
513.427734 68.925 83.7838
513.793945 68.924 83.7051
514.160156 68.916 83.6539
514.526367 68.908 83.6510
514.892578 68.904 83.6881
515.258789 68.908 83.7333
515.625000 68.917 83.7513
515.991211 68.928 83.7249
516.357422 68.935 83.6621
516.723633 68.938 83.5873
517.089844 68.936 83.5241
517.456055 68.932 83.4827
517.822266 68.930 83.4583
518.188477 68.928 83.4398
518.554688 68.927 83.4197
518.920898 68.927 83.3984
519.287109 68.925 83.3813
519.653320 68.925 83.3717
520.019531 68.925 83.3677
520.385742 68.927 83.3624
520.751953 68.931 83.3481
521.118164 68.935 83.3214
521.484375 68.938 83.2832
521.850586 68.939 83.2387
522.216797 68.939 83.1945
522.583008 68.936 83.1568
522.949219 68.932 83.1313
523.315430 68.929 83.1216
523.681641 68.926 83.1270
524.047852 68.926 83.1412
524.414062 68.930 83.1529
524.780273 68.935 83.1491
525.146484 68.942 83.1223
525.512695 68.946 83.0753
525.878906 68.947 83.0211
526.245117 68.945 82.9760
526.611328 68.943 82.9496
526.977539 68.941 82.9387
527.343750 68.942 82.9295
527.709961 68.945 82.9077
528.076172 68.947 82.8698
528.442383 68.947 82.8262
528.808594 68.944 82.7931
529.174805 68.942 82.7796
529.541016 68.941 82.7791
529.907227 68.944 82.7740
530.273438 68.948 82.7493
530.639648 68.951 82.7057
531.005859 68.950 82.6589
531.372070 68.947 82.6279
531.738281 68.945 82.6192
532.104492 68.946 82.6211
532.470703 68.950 82.6134
532.836914 68.955 82.5834
533.203125 68.958 82.5351
533.569336 68.959 82.4846
533.935547 68.957 82.4464
534.301758 68.956 82.4221
534.667969 68.956 82.4019
535.034180 68.958 82.3765
535.400391 68.958 82.3463
535.766602 68.958 82.3214
536.132812 68.957 82.3107
536.499023 68.958 82.3123
536.865234 68.962 82.3130
537.231445 68.968 82.2993
537.597656 68.973 82.2686
537.963867 68.976 82.2308
538.330078 68.978 82.1988
538.696289 68.979 82.1769
539.062500 68.982 82.1572
539.428711 68.986 82.1271
539.794922 68.988 82.0820
540.161133 68.988 82.0312
540.527344 68.984 81.9917
540.893555 68.979 81.9767
541.259766 68.975 81.9856
541.625977 68.975 82.0048
541.992188 68.978 82.0158
542.358398 68.982 82.0067
542.724609 68.987 81.9771
543.090820 68.988 81.9366
543.457031 68.988 81.8981
543.823242 68.986 81.8700
544.189453 68.985 81.8520
544.555664 68.986 81.8355
544.921875 68.989 81.8088
545.288086 68.991 81.7654
545.654297 68.990 81.7106
546.020508 68.986 81.6602
546.386719 68.980 81.6319
546.752930 68.974 81.6325
547.119141 68.973 81.6513
547.485352 68.976 81.6654
547.851562 68.981 81.6551
548.217773 68.985 81.6179
548.583984 68.986 81.5703
548.950195 68.983 81.5358
549.316406 68.980 81.5267
549.682617 68.979 81.5354
550.048828 68.983 81.5398
550.415039 68.989 81.5204
550.781250 68.994 81.4738
551.147461 68.995 81.4149
551.513672 68.992 81.3651
551.879883 68.989 81.3376
552.246094 68.987 81.3296
552.612305 68.988 81.3264
552.978516 68.991 81.3126
553.344727 68.995 81.2825
553.710938 68.998 81.2419
554.077148 68.999 81.2027
554.443359 68.999 81.1734
554.809570 69.001 81.1536
555.175781 69.004 81.1342
555.541992 69.009 81.1046
555.908203 69.013 81.0609
556.274414 69.015 81.0098
556.640625 69.015 80.9640
557.006836 69.013 80.9345
557.373047 69.011 80.9224
557.739258 69.012 80.9187
558.105469 69.014 80.9120
558.471680 69.016 80.8972
558.837891 69.018 80.8781
559.204102 69.019 80.8617
559.570312 69.020 80.8489
559.936523 69.023 80.8322
560.302734 69.025 80.8026
560.668945 69.026 80.7603
561.035156 69.023 80.7189
561.401367 69.019 80.6960
561.767578 69.016 80.6980
562.133789 69.017 80.7112
562.500000 69.022 80.7091
562.866211 69.030 80.6714
563.232422 69.035 80.6000
563.598633 69.034 80.5182
563.964844 69.029 80.4539
564.331055 69.023 80.4211
564.697266 69.019 80.4130
565.063477 69.019 80.4112
565.429688 69.020 80.4019
565.795898 69.023 80.3836
566.162109 69.025 80.3626
566.528320 69.027 80.3432
566.894531 69.029 80.3228
567.260742 69.032 80.2965
567.626953 69.033 80.2655
567.993164 69.033 80.2381
568.359375 69.033 80.2222
568.725586 69.033 80.2158
569.091797 69.036 80.2062
569.458008 69.039 80.1795
569.824219 69.041 80.1342
570.190430 69.039 80.0841
570.556641 69.034 80.0491
570.922852 69.029 80.0403
571.289062 69.026 80.0516
571.655273 69.026 80.0647
572.021484 69.030 80.0629
572.387695 69.034 80.0414
572.753906 69.038 80.0072
573.120117 69.040 79.9696
573.486328 69.041 79.9320
573.852539 69.043 79.8914
574.218750 69.045 79.8448
574.584961 69.045 79.7954
574.951172 69.043 79.7520
575.317383 69.041 79.7218
575.683594 69.040 79.7044
576.049805 69.040 79.6912
576.416016 69.042 79.6719
576.782227 69.044 79.6425
577.148438 69.045 79.6076
577.514648 69.043 79.5764
577.880859 69.041 79.5562
578.247070 69.039 79.5479
578.613281 69.039 79.5462
578.979492 69.041 79.5422
579.345703 69.044 79.5276
579.711914 69.047 79.4976
580.078125 69.049 79.4533
580.444336 69.048 79.4034
580.810547 69.044 79.3617
581.176758 69.039 79.3403
581.542969 69.036 79.3412
581.909180 69.036 79.3523
582.275391 69.041 79.3518
582.641602 69.047 79.3232
583.007812 69.052 79.2673
583.374023 69.053 79.2036
583.740234 69.050 79.1579
584.106445 69.047 79.1431
584.472656 69.047 79.1494
584.838867 69.053 79.1502
585.205078 69.061 79.1216
585.571289 69.067 79.0605
585.937500 69.068 78.9865
586.303711 69.064 78.9287
586.669922 69.058 78.9062
587.036133 69.053 78.9170
587.402344 69.053 78.9425
587.768555 69.056 78.9611
588.134766 69.062 78.9606
588.500977 69.067 78.9413
588.867188 69.070 78.9097
589.233398 69.072 78.8727
589.599609 69.072 78.8353
589.965820 69.070 78.8017
590.332031 69.068 78.7765
590.698242 69.065 78.7620
591.064453 69.063 78.7555
591.430664 69.064 78.7493
591.796875 69.065 78.7355
592.163086 69.066 78.7118
592.529297 69.067 78.6822
592.895508 69.067 78.6533
593.261719 69.067 78.6277
593.627930 69.068 78.6027
593.994141 69.069 78.5745
594.360352 69.069 78.5432
594.726562 69.069 78.5141
595.092773 69.068 78.4933
595.458984 69.069 78.4817
595.825195 69.071 78.4728
596.191406 69.075 78.4576
596.557617 69.079 78.4316
596.923828 69.082 78.3978
597.290039 69.084 78.3629
597.656250 69.086 78.3311
598.022461 69.088 78.3004
598.388672 69.090 78.2657
598.754883 69.091 78.2245
599.121094 69.091 78.1813
599.487305 69.089 78.1442
599.853516 69.086 78.1191
600.219727 69.084 78.1055
600.585938 69.083 78.0971
600.952148 69.083 78.0864
