* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 03.02.2024 20:45:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDX Ultra
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1007.446289 64.525 -155.5536
1007.812500 64.527 -155.5249
1008.178711 64.528 -155.4788
1008.544922 64.532 -155.4203
1008.911133 64.541 -155.3750
1009.277344 64.552 -155.3647
1009.643555 64.559 -155.3854
1010.009766 64.561 -155.4101
1010.375977 64.561 -155.4143
1010.742188 64.563 -155.3987
1011.108398 64.567 -155.3876
1011.474609 64.573 -155.4036
1011.840820 64.574 -155.4421
1012.207031 64.569 -155.4708
1012.573242 64.562 -155.4563
1012.939453 64.557 -155.3951
1013.305664 64.561 -155.3210
1013.671875 64.570 -155.2797
1014.038086 64.580 -155.2914
1014.404297 64.582 -155.3325
1014.770508 64.577 -155.3528
1015.136719 64.568 -155.3134
1015.502930 64.566 -155.2177
1015.869141 64.574 -155.1107
1016.235352 64.590 -155.0475
1016.601562 64.608 -155.0548
1016.967773 64.619 -155.1150
1017.333984 64.621 -155.1811
1017.700195 64.617 -155.2097
1018.066406 64.612 -155.1880
1018.432617 64.613 -155.1374
1018.798828 64.620 -155.0947
1019.165039 64.629 -155.0849
1019.531250 64.635 -155.1067
1019.897461 64.637 -155.1367
1020.263672 64.635 -155.1485
1020.629883 64.631 -155.1281
1020.996094 64.629 -155.0807
1021.362305 64.632 -155.0230
1021.728516 64.637 -154.9720
1022.094727 64.645 -154.9376
1022.460938 64.653 -154.9213
1022.827148 64.659 -154.9192
1023.193359 64.662 -154.9237
1023.559570 64.663 -154.9247
1023.925781 64.662 -154.9119
1024.291992 64.661 -154.8793
1024.658203 64.661 -154.8305
1025.024414 64.665 -154.7786
1025.390625 64.672 -154.7400
1025.756836 64.681 -154.7258
1026.123047 64.688 -154.7373
1026.489258 64.693 -154.7677
1026.855469 64.695 -154.8075
1027.221680 64.694 -154.8478
1027.587891 64.689 -154.8793
1027.954102 64.681 -154.8913
1028.320312 64.673 -154.8742
1028.686523 64.666 -154.8270
1029.052734 64.664 -154.7612
1029.418945 64.667 -154.6959
1029.785156 64.672 -154.6454
1030.151367 64.678 -154.6092
1030.517578 64.684 -154.5746
1030.883789 64.690 -154.5304
1031.250000 64.700 -154.4810
1031.616211 64.713 -154.4460
1031.982422 64.728 -154.4438
1032.348633 64.741 -154.4734
1032.714844 64.748 -154.5118
1033.081055 64.750 -154.5305
1033.447266 64.753 -154.5187
1033.813477 64.759 -154.4930
1034.179688 64.769 -154.4834
1034.545898 64.778 -154.5072
1034.912109 64.782 -154.5528
1035.278320 64.780 -154.5885
1035.644531 64.774 -154.5881
1036.010742 64.770 -154.5513
1036.376953 64.770 -154.5022
1036.743164 64.774 -154.4671
1037.109375 64.778 -154.4524
1037.475586 64.778 -154.4420
1037.841797 64.778 -154.4169
1038.208008 64.780 -154.3753
1038.574219 64.785 -154.3372
1038.940430 64.792 -154.3257
1039.306641 64.798 -154.3449
1039.672852 64.798 -154.3725
1040.039062 64.793 -154.3762
1040.405273 64.788 -154.3387
1040.771484 64.788 -154.2717
1041.137695 64.794 -154.2060
1041.503906 64.803 -154.1676
1041.870117 64.811 -154.1597
1042.236328 64.816 -154.1635
1042.602539 64.818 -154.1556
1042.968750 64.819 -154.1252
1043.334961 64.823 -154.0795
1043.701172 64.831 -154.0365
1044.067383 64.841 -154.0132
1044.433594 64.851 -154.0185
1044.799805 64.860 -154.0512
1045.166016 64.863 -154.1000
1045.532227 64.860 -154.1446
1045.898438 64.852 -154.1598
1046.264648 64.842 -154.1278
1046.630859 64.836 -154.0510
1046.997070 64.838 -153.9560
1047.363281 64.846 -153.8800
1047.729492 64.857 -153.8472
1048.095703 64.866 -153.8522
1048.461914 64.869 -153.8658
1048.828125 64.869 -153.8596
1049.194336 64.870 -153.8293
1049.560547 64.876 -153.7968
1049.926758 64.883 -153.7893
1050.292969 64.888 -153.8121
1050.659180 64.888 -153.8407
1051.025391 64.883 -153.8393
1051.391602 64.879 -153.7915
1051.757812 64.881 -153.7169
1052.124023 64.891 -153.6589
1052.490234 64.904 -153.6521
1052.856445 64.913 -153.6960
1053.222656 64.913 -153.7542
1053.588867 64.906 -153.7784
1053.955078 64.897 -153.7401
1054.321289 64.894 -153.6480
1054.687500 64.901 -153.5417
1055.053711 64.916 -153.4684
1055.419922 64.935 -153.4571
1055.786133 64.951 -153.5059
1056.152344 64.958 -153.5852
1056.518555 64.957 -153.6542
1056.884766 64.950 -153.6807
1057.250977 64.944 -153.6573
1057.617188 64.943 -153.6042
1057.983398 64.948 -153.5565
1058.349609 64.956 -153.5401
1058.715820 64.961 -153.5550
1059.082031 64.960 -153.5755
1059.448242 64.956 -153.5695
1059.814453 64.951 -153.5235
1060.180664 64.952 -153.4538
1060.546875 64.959 -153.3946
1060.913086 64.969 -153.3731
1061.279297 64.977 -153.3896
1061.645508 64.979 -153.4201
1062.011719 64.977 -153.4358
1062.377930 64.973 -153.4240
1062.744141 64.973 -153.3946
1063.110352 64.975 -153.3676
1063.476562 64.977 -153.3546
1063.842773 64.979 -153.3508
1064.208984 64.979 -153.3414
1064.575195 64.979 -153.3173
1064.941406 64.982 -153.2838
1065.307617 64.988 -153.2575
1065.673828 64.995 -153.2530
1066.040039 65.001 -153.2713
1066.406250 65.003 -153.2977
1066.772461 65.001 -153.3108
1067.138672 64.998 -153.2938
1067.504883 64.996 -153.2437
1067.871094 64.998 -153.1728
1068.237305 65.006 -153.1034
1068.603516 65.019 -153.0578
1068.969727 65.034 -153.0498
1069.335938 65.046 -153.0783
1069.702148 65.054 -153.1284
1070.068359 65.055 -153.1770
1070.434570 65.052 -153.2024
1070.800781 65.047 -153.1933
1071.166992 65.044 -153.1525
1071.533203 65.044 -153.0944
1071.899414 65.049 -153.0374
1072.265625 65.056 -152.9955
1072.631836 65.064 -152.9736
1072.998047 65.070 -152.9673
1073.364258 65.074 -152.9666
1073.730469 65.076 -152.9619
1074.096680 65.076 -152.9469
1074.462891 65.077 -152.9197
1074.829102 65.078 -152.8820
1075.195312 65.082 -152.8387
1075.561523 65.088 -152.7989
1075.927734 65.097 -152.7763
1076.293945 65.107 -152.7851
1076.660156 65.114 -152.8314
1077.026367 65.116 -152.9035
1077.392578 65.108 -152.9701
1077.758789 65.093 -152.9918
1078.125000 65.077 -152.9427
1078.491211 65.068 -152.8308
1078.857422 65.070 -152.7001
1079.223633 65.084 -152.6079
1079.589844 65.101 -152.5905
1079.956055 65.113 -152.6394
1080.322266 65.115 -152.7076
1080.688477 65.109 -152.7406
1081.054688 65.103 -152.7124
1081.420898 65.103 -152.6416
1081.787109 65.112 -152.5767
1082.153320 65.127 -152.5599
1082.519531 65.141 -152.5984
1082.885742 65.148 -152.6634
1083.251953 65.148 -152.7137
1083.618164 65.146 -152.7263
1083.984375 65.146 -152.7081
1084.350586 65.150 -152.6850
1084.716797 65.157 -152.6776
1085.083008 65.163 -152.6865
1085.449219 65.166 -152.6973
1085.815430 65.168 -152.6975
1086.181641 65.171 -152.6888
1086.547852 65.175 -152.6826
1086.914062 65.178 -152.6849
1087.280273 65.178 -152.6867
1087.646484 65.177 -152.6709
1088.012695 65.178 -152.6310
1088.378906 65.182 -152.5827
1088.745117 65.191 -152.5552
1089.111328 65.200 -152.5665
1089.477539 65.204 -152.6046
1089.843750 65.200 -152.6316
1090.209961 65.194 -152.6123
1090.576172 65.191 -152.5436
1090.942383 65.196 -152.4613
1091.308594 65.209 -152.4155
1091.674805 65.223 -152.4322
1092.041016 65.229 -152.4936
1092.407227 65.225 -152.5492
1092.773438 65.214 -152.5504
1093.139648 65.204 -152.4817
1093.505859 65.202 -152.3676
1093.872070 65.210 -152.2538
1094.238281 65.224 -152.1784
1094.604492 65.239 -152.1543
1094.970703 65.252 -152.1709
1095.336914 65.259 -152.2072
1095.703125 65.262 -152.2439
1096.069336 65.261 -152.2698
1096.435547 65.259 -152.2818
1096.801758 65.256 -152.2830
1097.167969 65.254 -152.2793
1097.534180 65.251 -152.2724
1097.900391 65.247 -152.2561
1098.266602 65.243 -152.2192
1098.632812 65.242 -152.1574
1098.999023 65.248 -152.0854
1099.365234 65.260 -152.0357
1099.731445 65.276 -152.0389
1100.097656 65.289 -152.0987
1100.463867 65.294 -152.1823
1100.830078 65.291 -152.2390
1101.196289 65.286 -152.2364
1101.562500 65.286 -152.1867
1101.928711 65.296 -152.1396
1102.294922 65.310 -152.1428
1102.661133 65.320 -152.2018
1103.027344 65.319 -152.2722
1103.393555 65.310 -152.2911
1103.759766 65.299 -152.2251
1104.125977 65.298 -152.0968
1104.492188 65.310 -151.9698
1104.858398 65.329 -151.9032
1105.224609 65.347 -151.9114
1105.590820 65.356 -151.9611
1105.957031 65.356 -152.0008
1106.323242 65.352 -151.9982
1106.689453 65.349 -151.9572
1107.055664 65.350 -151.9067
1107.421875 65.355 -151.8742
1107.788086 65.359 -151.8663
1108.154297 65.360 -151.8706
1108.520508 65.359 -151.8701
1108.886719 65.358 -151.8579
1109.252930 65.358 -151.8402
1109.619141 65.360 -151.8281
1109.985352 65.362 -151.8283
1110.351562 65.364 -151.8390
1110.717773 65.364 -151.8528
1111.083984 65.363 -151.8618
1111.450195 65.363 -151.8617
1111.816406 65.363 -151.8523
1112.182617 65.364 -151.8371
1112.548828 65.368 -151.8222
1112.915039 65.372 -151.8137
1113.281250 65.377 -151.8146
1113.647461 65.381 -151.8219
1114.013672 65.384 -151.8274
1114.379883 65.385 -151.8224
1114.746094 65.386 -151.8029
1115.112305 65.389 -151.7724
1115.478516 65.393 -151.7401
1115.844727 65.399 -151.7146
1116.210938 65.405 -151.7002
1116.577148 65.410 -151.6958
1116.943359 65.414 -151.6970
1117.309570 65.416 -151.6989
1117.675781 65.415 -151.6958
1118.041992 65.414 -151.6811
1118.408203 65.412 -151.6494
1118.774414 65.412 -151.6012
1119.140625 65.416 -151.5478
1119.506836 65.423 -151.5082
1119.873047 65.431 -151.4983
1120.239258 65.437 -151.5176
1120.605469 65.438 -151.5448
1120.971680 65.434 -151.5479
1121.337891 65.430 -151.5065
1121.704102 65.432 -151.4302
1122.070312 65.444 -151.3583
1122.436523 65.462 -151.3374
1122.802734 65.479 -151.3894
1123.168945 65.488 -151.4940
1123.535156 65.485 -151.5989
1123.901367 65.474 -151.6505
1124.267578 65.462 -151.6276
1124.633789 65.458 -151.5534
1125.000000 65.462 -151.4784
1125.366211 65.472 -151.4449
1125.732422 65.480 -151.4587
1126.098633 65.482 -151.4875
1126.464844 65.477 -151.4865
1126.831055 65.472 -151.4305
1127.197266 65.474 -151.3336
1127.563477 65.485 -151.2410
1127.929688 65.504 -151.1999
1128.295898 65.521 -151.2287
1128.662109 65.530 -151.3048
1129.028320 65.529 -151.3784
1129.394531 65.521 -151.4023
1129.760742 65.513 -151.3601
1130.126953 65.512 -151.2761
1130.493164 65.520 -151.1989
1130.859375 65.533 -151.1688
1131.225586 65.543 -151.1911
1131.591797 65.546 -151.2342
1131.958008 65.543 -151.2535
1132.324219 65.538 -151.2247
1132.690430 65.539 -151.1620
1133.056641 65.547 -151.1078
1133.422852 65.559 -151.1000
1133.789062 65.567 -151.1419
1134.155273 65.567 -151.1994
1134.521484 65.560 -151.2269
1134.887695 65.552 -151.2005
1135.253906 65.549 -151.1342
1135.620117 65.554 -151.0669
1135.986328 65.563 -151.0318
1136.352539 65.571 -151.0354
1136.718750 65.576 -151.0603
1137.084961 65.578 -151.0857
1137.451172 65.578 -151.1023
1137.817383 65.576 -151.1113
1138.183594 65.573 -151.1112
1138.549805 65.570 -151.0921
1138.916016 65.568 -151.0468
1139.282227 65.571 -150.9873
1139.648438 65.581 -150.9463
1140.014648 65.593 -150.9550
1140.380859 65.601 -151.0133
1140.747070 65.600 -151.0816
1141.113281 65.592 -151.1075
1141.479492 65.584 -151.0671
1141.845703 65.584 -150.9871
1142.211914 65.593 -150.9242
1142.578125 65.606 -150.9167
1142.944336 65.614 -150.9523
1143.310547 65.614 -150.9811
1143.676758 65.612 -150.9626
1144.042969 65.616 -150.9056
1144.409180 65.628 -150.8618
1144.775391 65.643 -150.8774
1145.141602 65.652 -150.9478
1145.507812 65.650 -151.0169
1145.874023 65.642 -151.0244
1146.240234 65.636 -150.9591
1146.606445 65.641 -150.8695
1146.972656 65.654 -150.8205
1147.338867 65.666 -150.8343
1147.705078 65.669 -150.8704
1148.071289 65.665 -150.8644
1148.437500 65.663 -150.7896
1148.803711 65.672 -150.6883
1149.169922 65.693 -150.6408
1149.536133 65.714 -150.6976
1149.902344 65.724 -150.8347
1150.268555 65.716 -150.9689
1150.634766 65.695 -151.0191
1151.000977 65.676 -150.9622
1151.367188 65.668 -150.8445
1151.733398 65.672 -150.7385
1152.099609 65.682 -150.6880
1152.465820 65.688 -150.6844
1152.832031 65.690 -150.6894
1153.198242 65.689 -150.6740
1153.564453 65.689 -150.6385
1153.930664 65.692 -150.6020
1154.296875 65.697 -150.5761
1154.663086 65.700 -150.5546
1155.029297 65.704 -150.5252
1155.395508 65.711 -150.4894
1155.761719 65.721 -150.4669
1156.127930 65.732 -150.4771
1156.494141 65.740 -150.5170
1156.860352 65.741 -150.5576
1157.226562 65.739 -150.5659
1157.592773 65.738 -150.5332
1157.958984 65.743 -150.4854
1158.325195 65.755 -150.4630
1158.691406 65.766 -150.4880
1159.057617 65.772 -150.5455
1159.423828 65.770 -150.5962
1159.790039 65.765 -150.6068
1160.156250 65.761 -150.5755
1160.522461 65.763 -150.5296
1160.888672 65.770 -150.5018
1161.254883 65.777 -150.5044
1161.621094 65.781 -150.5236
1161.987305 65.782 -150.5362
1162.353516 65.783 -150.5307
1162.719727 65.786 -150.5158
1163.085938 65.791 -150.5092
1163.452148 65.796 -150.5200
1163.818359 65.798 -150.5403
1164.184570 65.798 -150.5518
1164.550781 65.796 -150.5414
1164.916992 65.796 -150.5103
1165.283203 65.799 -150.4712
1165.649414 65.804 -150.4379
1166.015625 65.811 -150.4167
1166.381836 65.817 -150.4067
1166.748047 65.822 -150.4047
1167.114258 65.826 -150.4090
1167.480469 65.828 -150.4168
1167.846680 65.828 -150.4205
1168.212891 65.825 -150.4084
1168.579102 65.822 -150.3730
1168.945312 65.821 -150.3188
1169.311523 65.824 -150.2636
1169.677734 65.831 -150.2283
1170.043945 65.837 -150.2229
1170.410156 65.840 -150.2392
1170.776367 65.839 -150.2565
1171.142578 65.835 -150.2562
1171.508789 65.832 -150.2341
1171.875000 65.831 -150.2012
1172.241211 65.833 -150.1728
1172.607422 65.837 -150.1559
1172.973633 65.840 -150.1462
1173.339844 65.844 -150.1355
1173.706055 65.851 -150.1244
1174.072266 65.860 -150.1266
1174.438477 65.871 -150.1599
1174.804688 65.880 -150.2303
1175.170898 65.883 -150.3220
1175.537109 65.878 -150.4021
1175.903320 65.869 -150.4381
1176.269531 65.859 -150.4167
1176.635742 65.855 -150.3515
1177.001953 65.858 -150.2735
1177.368164 65.868 -150.2121
1177.734375 65.879 -150.1811
1178.100586 65.890 -150.1758
1178.466797 65.899 -150.1826
1178.833008 65.905 -150.1900
1179.199219 65.909 -150.1929
1179.565430 65.913 -150.1908
1179.931641 65.916 -150.1828
1180.297852 65.918 -150.1677
1180.664062 65.921 -150.1468
1181.030273 65.925 -150.1271
1181.396484 65.930 -150.1184
1181.762695 65.934 -150.1258
1182.128906 65.936 -150.1434
1182.495117 65.934 -150.1557
1182.861328 65.929 -150.1467
1183.227539 65.926 -150.1115
1183.593750 65.926 -150.0611
1183.959961 65.931 -150.0168
1184.326172 65.938 -149.9961
1184.692383 65.944 -150.0019
1185.058594 65.948 -150.0208
1185.424805 65.949 -150.0335
1185.791016 65.950 -150.0288
1186.157227 65.953 -150.0119
1186.523438 65.959 -150.0001
1186.889648 65.966 -150.0092
1187.255859 65.971 -150.0409
1187.622070 65.973 -150.0795
1187.988281 65.970 -150.1021
1188.354492 65.965 -150.0936
1188.720703 65.963 -150.0553
1189.086914 65.964 -150.0030
1189.453125 65.968 -149.9542
1189.819336 65.975 -149.9182
1190.185547 65.982 -149.8949
1190.551758 65.989 -149.8815
1190.917969 65.996 -149.8796
1191.284180 66.001 -149.8925
1191.650391 66.004 -149.9169
1192.016602 66.002 -149.9368
1192.382812 65.997 -149.9307
1192.749023 65.993 -149.8879
1193.115234 65.994 -149.8215
1193.481445 66.002 -149.7638
1193.847656 66.013 -149.7445
1194.213867 66.022 -149.7672
1194.580078 66.026 -149.8059
1194.946289 66.025 -149.8254
1195.312500 66.024 -149.8110
1195.678711 66.029 -149.7821
1196.044922 66.038 -149.7766
1196.411133 66.046 -149.8165
1196.777344 66.049 -149.8849
1197.143555 66.042 -149.9344
1197.509766 66.033 -149.9235
1197.875977 66.028 -149.8519
1198.242188 66.034 -149.7648
1198.608398 66.048 -149.7205
1198.974609 66.062 -149.7449
1199.340820 66.069 -149.8127
1199.707031 66.067 -149.8683
1200.073242 66.061 -149.8708
1200.439453 66.059 -149.8261
1200.805664 66.064 -149.7791
1201.171875 66.074 -149.7744
1201.538086 66.080 -149.8169
1201.904297 66.078 -149.8674
1202.270508 66.070 -149.8760
1202.636719 66.062 -149.8238
1203.002930 66.063 -149.7398
1203.369141 66.072 -149.6769
1203.735352 66.083 -149.6674
1204.101562 66.089 -149.6972
1204.467773 66.088 -149.7190
1204.833984 66.083 -149.6929
1205.200195 66.083 -149.6206
1205.566406 66.092 -149.5448
1205.932617 66.107 -149.5148
1206.298828 66.121 -149.5478
1206.665039 66.127 -149.6179
1207.031250 66.124 -149.6784
1207.397461 66.117 -149.6963
1207.763672 66.110 -149.6708
1208.129883 66.107 -149.6246
1208.496094 66.107 -149.5799
1208.862305 66.109 -149.5423
1209.228516 66.112 -149.5077
1209.594727 66.117 -149.4784
1209.960938 66.125 -149.4703
1210.327148 66.132 -149.4997
1210.693359 66.135 -149.5617
1211.059570 66.131 -149.6243
1211.425781 66.121 -149.6467
1211.791992 66.111 -149.6113
1212.158203 66.110 -149.5396
1212.524414 66.117 -149.4784
1212.890625 66.128 -149.4622
1213.256836 66.138 -149.4873
1213.623047 66.142 -149.5184
1213.989258 66.144 -149.5220
1214.355469 66.149 -149.4985
1214.721680 66.160 -149.4815
1215.087891 66.174 -149.5060
1215.454102 66.182 -149.5729
1215.820312 66.182 -149.6432
1216.186523 66.175 -149.6678
1216.552734 66.167 -149.6274
1216.918945 66.166 -149.5472
1217.285156 66.172 -149.4739
1217.651367 66.179 -149.4331
1218.017578 66.183 -149.4091
1218.383789 66.182 -149.3639
1218.750000 66.184 -149.2789
1219.116211 66.193 -149.1812
1219.482422 66.211 -149.1275
1219.848633 66.231 -149.1581
1220.214844 66.241 -149.2611
1220.581055 66.237 -149.3772
1220.947266 66.223 -149.4419
1221.313477 66.208 -149.4300
1221.679688 66.201 -149.3699
1222.045898 66.202 -149.3166
1222.412109 66.207 -149.3075
1222.778320 66.210 -149.3379
1223.144531 66.208 -149.3727
1223.510742 66.202 -149.3781
1223.876953 66.199 -149.3478
1224.243164 66.202 -149.3032
1224.609375 66.210 -149.2742
1224.975586 66.220 -149.2769
1225.341797 66.229 -149.3066
1225.708008 66.234 -149.3447
1226.074219 66.236 -149.3723
1226.440430 66.236 -149.3788
1226.806641 66.236 -149.3637
1227.172852 66.239 -149.3352
1227.539062 66.244 -149.3048
1227.905273 66.250 -149.2821
1228.271484 66.256 -149.2696
1228.637695 66.261 -149.2617
1229.003906 66.265 -149.2497
1229.370117 66.269 -149.2308
1229.736328 66.274 -149.2117
1230.102539 66.280 -149.2046
1230.468750 66.286 -149.2155
1230.834961 66.288 -149.2370
1231.201172 66.287 -149.2524
1231.567383 66.286 -149.2483
1231.933594 66.285 -149.2262
1232.299805 66.288 -149.2014
1232.666016 66.293 -149.1915
