* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13.01.2024 12:13:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Pula PA02 L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
319.702148 70.054 95.4839
320.068359 70.051 95.4651
320.434570 70.049 95.4274
320.800781 70.044 95.3736
321.166992 70.036 95.3235
321.533203 70.026 95.2987
321.899414 70.017 95.3041
322.265625 70.014 95.3216
322.631836 70.015 95.3220
322.998047 70.018 95.2877
323.364258 70.017 95.2255
323.730469 70.012 95.1609
324.096680 70.004 95.1182
324.462891 69.998 95.1013
324.829102 69.995 95.0920
325.195312 69.995 95.0653
325.561523 69.995 95.0090
325.927734 69.991 94.9330
326.293945 69.982 94.8618
326.660156 69.971 94.8176
327.026367 69.959 94.8065
327.392578 69.952 94.8159
327.758789 69.950 94.8243
328.125000 69.950 94.8131
328.491211 69.951 94.7756
328.857422 69.951 94.7180
329.223633 69.947 94.6548
329.589844 69.940 94.6009
329.956055 69.934 94.5636
330.322266 69.928 94.5392
330.688477 69.926 94.5142
331.054688 69.925 94.4742
331.420898 69.923 94.4148
331.787109 69.918 94.3464
332.153320 69.909 94.2894
332.519531 69.898 94.2615
332.885742 69.890 94.2647
333.251953 69.886 94.2833
333.618164 69.886 94.2932
333.984375 69.889 94.2773
334.350586 69.891 94.2353
334.716797 69.891 94.1804
335.083008 69.887 94.1281
335.449219 69.883 94.0853
335.815430 69.878 94.0484
336.181641 69.875 94.0096
336.547852 69.870 93.9654
336.914062 69.864 93.9203
337.280273 69.856 93.8827
337.646484 69.847 93.8588
338.012695 69.840 93.8484
338.378906 69.834 93.8455
338.745117 69.831 93.8414
339.111328 69.830 93.8282
339.477539 69.829 93.7994
339.843750 69.829 93.7520
340.209961 69.827 93.6882
340.576172 69.822 93.6179
340.942383 69.813 93.5570
341.308594 69.802 93.5209
341.674805 69.792 93.5146
342.041016 69.786 93.5276
342.407227 69.785 93.5383
342.773438 69.787 93.5259
343.139648 69.789 93.4839
343.505859 69.788 93.4235
343.872070 69.784 93.3655
344.238281 69.777 93.3263
344.604492 69.771 93.3070
344.970703 69.768 93.2939
345.336914 69.766 93.2704
345.703125 69.764 93.2302
346.069336 69.760 93.1824
346.435547 69.752 93.1452
346.801758 69.744 93.1316
347.167969 69.737 93.1396
347.534180 69.735 93.1529
347.900391 69.736 93.1511
348.266602 69.737 93.1237
348.632812 69.736 93.0760
348.999023 69.732 93.0255
349.365234 69.725 92.9902
349.731445 69.718 92.9778
350.097656 69.713 92.9819
350.463867 69.713 92.9850
350.830078 69.715 92.9689
351.196289 69.718 92.9232
351.562500 69.718 92.8516
351.928711 69.714 92.7708
352.294922 69.704 92.7036
352.661133 69.693 92.6679
353.027344 69.682 92.6668
353.393555 69.677 92.6852
353.759766 69.677 92.6966
354.125977 69.679 92.6785
354.492188 69.681 92.6257
354.858398 69.679 92.5540
355.224609 69.672 92.4896
355.590820 69.662 92.4513
355.957031 69.654 92.4387
356.323242 69.649 92.4335
356.689453 69.646 92.4148
357.055664 69.643 92.3759
357.421875 69.637 92.3295
357.788086 69.628 92.2980
358.154297 69.618 92.2953
358.520508 69.612 92.3156
358.886719 69.610 92.3360
359.252930 69.613 92.3334
359.619141 69.615 92.3000
359.985352 69.614 92.2480
360.351562 69.609 92.1999
360.717773 69.603 92.1721
361.083984 69.598 92.1645
361.450195 69.596 92.1616
361.816406 69.597 92.1447
362.182617 69.598 92.1056
362.548828 69.597 92.0513
362.915039 69.592 91.9992
363.281250 69.585 91.9658
363.647461 69.579 91.9560
364.013672 69.575 91.9602
364.379883 69.575 91.9604
364.746094 69.576 91.9420
365.112305 69.576 91.9019
365.478516 69.574 91.8514
365.844727 69.567 91.8087
366.210938 69.559 91.7880
366.577148 69.551 91.7912
366.943359 69.547 91.8068
367.309570 69.546 91.8177
367.675781 69.546 91.8114
368.041992 69.547 91.7862
368.408203 69.546 91.7496
368.774414 69.542 91.7119
369.140625 69.538 91.6786
369.506836 69.534 91.6490
369.873047 69.529 91.6197
370.239258 69.525 91.5896
370.605469 69.520 91.5618
370.971680 69.515 91.5407
371.337891 69.510 91.5276
371.704102 69.507 91.5185
372.070312 69.506 91.5065
372.436523 69.506 91.4872
372.802734 69.505 91.4615
373.168945 69.504 91.4352
373.535156 69.503 91.4131
373.901367 69.502 91.3951
374.267578 69.503 91.3753
374.633789 69.504 91.3466
375.000000 69.505 91.3075
375.366211 69.503 91.2650
375.732422 69.498 91.2314
376.098633 69.492 91.2174
376.464844 69.487 91.2241
376.831055 69.484 91.2419
377.197266 69.484 91.2560
377.563477 69.485 91.2564
377.929688 69.486 91.2429
378.295898 69.484 91.2245
378.662109 69.482 91.2112
379.028320 69.479 91.2057
379.394531 69.478 91.2016
379.760742 69.477 91.1890
380.126953 69.477 91.1631
380.493164 69.474 91.1290
380.859375 69.470 91.0980
381.225586 69.465 91.0793
381.591797 69.462 91.0718
381.958008 69.460 91.0655
382.324219 69.461 91.0489
382.690430 69.461 91.0182
383.056641 69.461 90.9803
383.422852 69.459 90.9464
383.789062 69.458 90.9226
384.155273 69.459 90.9035
384.521484 69.462 90.8759
384.887695 69.466 90.8285
385.253906 69.468 90.7619
385.620117 69.466 90.6901
385.986328 69.461 90.6323
386.352539 69.455 90.6011
386.718750 69.451 90.5945
387.084961 69.450 90.5975
387.451172 69.452 90.5919
387.817383 69.455 90.5679
388.183594 69.457 90.5280
388.549805 69.456 90.4836
388.916016 69.454 90.4461
389.282227 69.451 90.4196
389.648438 69.448 90.4009
390.014648 69.446 90.3853
390.380859 69.444 90.3714
390.747070 69.443 90.3611
391.113281 69.442 90.3555
391.479492 69.444 90.3487
391.845703 69.448 90.3296
392.211914 69.452 90.2886
392.578125 69.455 90.2266
392.944336 69.454 90.1570
393.310547 69.450 90.0980
393.676758 69.445 90.0602
394.042969 69.441 90.0397
394.409180 69.440 90.0213
394.775391 69.441 89.9910
395.141602 69.441 89.9464
395.507812 69.440 89.8984
395.874023 69.436 89.8607
396.240234 69.434 89.8382
396.606445 69.434 89.8224
396.972656 69.436 89.7983
397.338867 69.439 89.7561
397.705078 69.441 89.6979
398.071289 69.441 89.6344
398.437500 69.438 89.5750
398.803711 69.435 89.5217
399.169922 69.432 89.4706
399.536133 69.428 89.4195
399.902344 69.422 89.3733
400.268555 69.415 89.3411
400.634766 69.408 89.3278
401.000977 69.404 89.3275
401.367188 69.403 89.3259
401.733398 69.404 89.3096
402.099609 69.404 89.2761
402.465820 69.402 89.2344
402.832031 69.398 89.1978
403.198242 69.394 89.1740
403.564453 69.391 89.1605
403.930664 69.389 89.1482
404.296875 69.388 89.1297
404.663086 69.388 89.1036
405.029297 69.387 89.0730
405.395508 69.387 89.0407
405.761719 69.386 89.0055
406.127930 69.385 88.9645
406.494141 69.383 88.9177
406.860352 69.380 88.8709
407.226562 69.376 88.8321
407.592773 69.371 88.8059
407.958984 69.368 88.7888
408.325195 69.367 88.7710
408.691406 69.368 88.7423
409.057617 69.368 88.6995
409.423828 69.366 88.6477
409.790039 69.363 88.5970
410.156250 69.357 88.5558
410.522461 69.352 88.5272
410.888672 69.347 88.5084
411.254883 69.343 88.4942
411.621094 69.341 88.4804
411.987305 69.339 88.4651
412.353516 69.337 88.4479
412.719727 69.335 88.4288
413.085938 69.334 88.4076
413.452148 69.334 88.3831
413.818359 69.333 88.3539
414.184570 69.333 88.3184
414.550781 69.332 88.2761
414.916992 69.330 88.2291
415.283203 69.327 88.1824
415.649414 69.322 88.1416
416.015625 69.318 88.1092
416.381836 69.315 88.0814
416.748047 69.314 88.0504
417.114258 69.313 88.0091
417.480469 69.310 87.9582
417.846680 69.306 87.9068
418.212891 69.300 87.8677
418.579102 69.293 87.8477
418.945312 69.289 87.8431
419.311523 69.287 87.8417
419.677734 69.288 87.8315
420.043945 69.289 87.8090
420.410156 69.289 87.7798
420.776367 69.288 87.7518
421.142578 69.287 87.7275
421.508789 69.287 87.7022
421.875000 69.287 87.6696
422.241211 69.286 87.6295
422.607422 69.282 87.5900
422.973633 69.278 87.5613
423.339844 69.273 87.5467
423.706055 69.271 87.5382
424.072266 69.271 87.5220
424.438477 69.270 87.4890
424.804688 69.268 87.4419
425.170898 69.263 87.3940
425.537109 69.255 87.3597
425.903320 69.247 87.3457
426.269531 69.240 87.3484
426.635742 69.236 87.3582
427.001953 69.235 87.3655
427.368164 69.235 87.3639
427.734375 69.237 87.3492
428.100586 69.239 87.3181
428.466797 69.239 87.2709
428.833008 69.237 87.2151
429.199219 69.231 87.1658
429.565430 69.223 87.1386
429.931641 69.216 87.1393
430.297852 69.213 87.1574
430.664062 69.215 87.1702
431.030273 69.219 87.1568
431.396484 69.222 87.1119
431.762695 69.222 87.0499
432.128906 69.216 86.9957
432.495117 69.209 86.9681
432.861328 69.202 86.9681
433.227539 69.200 86.9785
433.593750 69.201 86.9766
433.959961 69.203 86.9489
434.326172 69.203 86.8997
434.692383 69.199 86.8474
435.058594 69.192 86.8120
435.424805 69.185 86.8020
435.791016 69.181 86.8095
436.157227 69.181 86.8152
436.523438 69.184 86.8008
436.889648 69.186 86.7610
437.255859 69.185 86.7055
437.622070 69.181 86.6532
437.988281 69.175 86.6192
438.354492 69.170 86.6060
438.720703 69.167 86.6033
439.086914 69.167 86.5971
439.453125 69.167 86.5801
439.819336 69.168 86.5558
440.185547 69.167 86.5335
440.551758 69.166 86.5177
440.917969 69.168 86.5022
441.284180 69.170 86.4742
441.650391 69.172 86.4259
442.016602 69.170 86.3641
442.382812 69.164 86.3094
442.749023 69.154 86.2842
443.115234 69.145 86.2974
443.481445 69.140 86.3369
443.847656 69.142 86.3763
444.213867 69.147 86.3904
444.580078 69.152 86.3697
444.946289 69.155 86.3237
445.312500 69.154 86.2722
445.678711 69.149 86.2321
446.044922 69.144 86.2092
446.411133 69.139 86.1995
446.777344 69.136 86.1952
447.143555 69.133 86.1912
447.509766 69.133 86.1850
447.875977 69.133 86.1738
448.242188 69.134 86.1524
448.608398 69.135 86.1161
448.974609 69.134 86.0668
449.340820 69.131 86.0152
449.707031 69.125 85.9755
450.073242 69.118 85.9556
450.439453 69.114 85.9505
450.805664 69.112 85.9453
451.171875 69.112 85.9274
451.538086 69.110 85.8984
451.904297 69.106 85.8735
452.270508 69.100 85.8696
452.636719 69.097 85.8894
453.002930 69.099 85.9151
453.369141 69.106 85.9194
453.735352 69.113 85.8855
454.101562 69.116 85.8207
454.467773 69.113 85.7523
454.833984 69.106 85.7090
455.200195 69.099 85.7010
455.566406 69.095 85.7147
455.932617 69.095 85.7251
456.298828 69.097 85.7149
456.665039 69.097 85.6856
457.031250 69.094 85.6533
457.397461 69.090 85.6338
457.763672 69.086 85.6314
458.129883 69.083 85.6376
458.496094 69.083 85.6402
458.862305 69.084 85.6321
459.228516 69.085 85.6137
459.594727 69.086 85.5891
459.960938 69.085 85.5609
460.327148 69.085 85.5299
460.693359 69.083 85.4977
461.059570 69.081 85.4682
461.425781 69.078 85.4461
461.791992 69.075 85.4323
462.158203 69.073 85.4233
462.524414 69.073 85.4137
462.890625 69.073 85.4006
463.256836 69.072 85.3859
463.623047 69.072 85.3727
463.989258 69.072 85.3612
464.355469 69.072 85.3479
464.721680 69.072 85.3293
465.087891 69.071 85.3070
465.454102 69.069 85.2881
465.820312 69.065 85.2798
466.186523 69.063 85.2817
466.552734 69.063 85.2842
466.918945 69.063 85.2751
467.285156 69.063 85.2492
467.651367 69.060 85.2141
468.017578 69.055 85.1867
468.383789 69.047 85.1808
468.750000 69.042 85.1969
469.116211 69.040 85.2209
469.482422 69.042 85.2330
469.848633 69.045 85.2209
470.214844 69.047 85.1876
470.581055 69.047 85.1473
470.947266 69.044 85.1140
471.313477 69.043 85.0909
471.679688 69.042 85.0699
472.045898 69.043 85.0403
472.412109 69.043 84.9999
472.778320 69.041 84.9597
473.144531 69.036 84.9365
473.510742 69.033 84.9393
473.876953 69.033 84.9592
474.243164 69.038 84.9734
474.609375 69.046 84.9601
474.975586 69.052 84.9143
475.341797 69.054 84.8524
475.708008 69.052 84.8003
476.074219 69.047 84.7750
476.440430 69.043 84.7730
476.806641 69.043 84.7749
477.172852 69.044 84.7625
477.539062 69.043 84.7347
477.905273 69.039 84.7084
478.271484 69.032 84.7041
478.637695 69.027 84.7272
479.003906 69.026 84.7621
479.370117 69.030 84.7822
479.736328 69.036 84.7702
480.102539 69.039 84.7301
480.468750 69.038 84.6825
480.834961 69.035 84.6480
481.201172 69.031 84.6325
481.567383 69.029 84.6254
481.933594 69.029 84.6122
482.299805 69.030 84.5877
482.666016 69.028 84.5601
483.032227 69.026 84.5418
483.398438 69.024 84.5374
483.764648 69.025 84.5389
484.130859 69.027 84.5327
484.497070 69.031 84.5111
484.863281 69.033 84.4780
485.229492 69.033 84.4440
485.595703 69.032 84.4172
485.961914 69.031 84.3977
486.328125 69.031 84.3811
486.694336 69.030 84.3650
487.060547 69.030 84.3520
487.426758 69.029 84.3448
487.792969 69.031 84.3394
488.159180 69.034 84.3245
488.525391 69.037 84.2909
488.891602 69.037 84.2414
489.257812 69.034 84.1934
489.624023 69.028 84.1672
489.990234 69.023 84.1698
490.356445 69.021 84.1876
490.722656 69.024 84.1956
491.088867 69.027 84.1776
491.455078 69.028 84.1397
491.821289 69.025 84.1068
492.187500 69.019 84.1018
492.553711 69.016 84.1270
492.919922 69.019 84.1606
493.286133 69.025 84.1740
493.652344 69.032 84.1535
494.018555 69.037 84.1103
494.384766 69.037 84.0693
494.750977 69.035 84.0480
495.117188 69.035 84.0426
495.483398 69.039 84.0331
495.849609 69.043 84.0017
496.215820 69.045 83.9488
496.582031 69.043 83.8925
496.948242 69.038 83.8547
497.314453 69.033 83.8434
497.680664 69.030 83.8492
498.046875 69.031 83.8538
498.413086 69.033 83.8453
498.779297 69.035 83.8251
499.145508 69.035 83.8028
499.511719 69.035 83.7866
499.877930 69.035 83.7770
500.244141 69.036 83.7693
500.610352 69.037 83.7601
500.976562 69.038 83.7502
501.342773 69.040 83.7426
501.708984 69.042 83.7370
502.075195 69.046 83.7293
502.441406 69.049 83.7150
502.807617 69.053 83.6934
503.173828 69.056 83.6675
503.540039 69.058 83.6403
503.906250 69.060 83.6111
504.272461 69.061 83.5771
504.638672 69.060 83.5395
505.004883 69.058 83.5062
505.371094 69.053 83.4884
505.737305 69.050 83.4909
506.103516 69.049 83.5061
506.469727 69.052 83.5170
506.835938 69.057 83.5082
507.202148 69.061 83.4771
507.568359 69.062 83.4343
507.934570 69.061 83.3949
508.300781 69.059 83.3679
508.666992 69.057 83.3516
509.033203 69.056 83.3391
509.399414 69.056 83.3265
509.765625 69.055 83.3157
510.131836 69.055 83.3102
510.498047 69.057 83.3077
510.864258 69.060 83.2993
511.230469 69.064 83.2759
511.596680 69.066 83.2374
511.962891 69.066 83.1950
512.329102 69.063 83.1646
512.695312 69.060 83.1548
513.061523 69.060 83.1606
513.427734 69.063 83.1654
513.793945 69.068 83.1519
514.160156 69.073 83.1127
514.526367 69.076 83.0544
514.892578 69.074 82.9937
515.258789 69.070 82.9483
515.625000 69.064 82.9293
515.991211 69.060 82.9355
516.357422 69.059 82.9544
516.723633 69.063 82.9670
517.089844 69.070 82.9572
517.456055 69.076 82.9198
517.822266 69.079 82.8652
518.188477 69.078 82.8140
518.554688 69.074 82.7857
518.920898 69.070 82.7873
519.287109 69.070 82.8078
519.653320 69.075 82.8256
520.019531 69.082 82.8220
520.385742 69.089 82.7924
520.751953 69.093 82.7482
521.118164 69.093 82.7077
521.484375 69.092 82.6838
521.850586 69.091 82.6768
522.216797 69.092 82.6765
522.583008 69.095 82.6710
522.949219 69.097 82.6546
523.315430 69.099 82.6300
523.681641 69.100 82.6044
524.047852 69.099 82.5834
524.414062 69.098 82.5687
524.780273 69.097 82.5587
525.146484 69.097 82.5512
525.512695 69.098 82.5454
525.878906 69.100 82.5396
526.245117 69.103 82.5293
526.611328 69.107 82.5080
526.977539 69.111 82.4710
527.343750 69.113 82.4204
527.709961 69.113 82.3669
528.076172 69.110 82.3253
528.442383 69.106 82.3052
528.808594 69.104 82.3047
529.174805 69.106 82.3098
529.541016 69.111 82.3031
529.907227 69.117 82.2742
530.273438 69.121 82.2266
530.639648 69.122 82.1750
531.005859 69.120 82.1354
531.372070 69.118 82.1157
531.738281 69.118 82.1112
532.104492 69.120 82.1088
532.470703 69.124 82.0958
532.836914 69.127 82.0675
533.203125 69.130 82.0295
533.569336 69.129 81.9939
533.935547 69.127 81.9724
534.301758 69.126 81.9685
534.667969 69.128 81.9749
535.034180 69.132 81.9757
535.400391 69.139 81.9559
535.766602 69.145 81.9109
536.132812 69.148 81.8510
536.499023 69.146 81.7968
536.865234 69.143 81.7651
537.231445 69.141 81.7576
537.597656 69.143 81.7583
537.963867 69.148 81.7446
538.330078 69.153 81.7044
538.696289 69.156 81.6456
539.062500 69.154 81.5902
539.428711 69.149 81.5587
539.794922 69.145 81.5552
540.161133 69.145 81.5676
540.527344 69.147 81.5784
540.893555 69.151 81.5788
541.259766 69.155 81.5717
541.625977 69.159 81.5630
541.992188 69.164 81.5514
542.358398 69.170 81.5276
542.724609 69.175 81.4848
543.090820 69.176 81.4295
543.457031 69.174 81.3816
543.823242 69.169 81.3605
544.189453 69.166 81.3693
544.555664 69.167 81.3894
544.921875 69.172 81.3943
545.288086 69.178 81.3690
545.654297 69.181 81.3210
546.020508 69.181 81.2726
546.386719 69.178 81.2421
546.752930 69.177 81.2297
547.119141 69.179 81.2190
547.485352 69.183 81.1921
547.851562 69.186 81.1455
548.217773 69.187 81.0921
548.583984 69.184 81.0504
548.950195 69.182 81.0284
549.316406 69.183 81.0182
549.682617 69.186 81.0027
550.048828 69.190 80.9702
550.415039 69.192 80.9238
550.781250 69.192 80.8785
551.147461 69.190 80.8495
551.513672 69.188 80.8405
551.879883 69.190 80.8409
552.246094 69.193 80.8347
552.612305 69.198 80.8118
552.978516 69.200 80.7769
553.344727 69.199 80.7455
553.710938 69.197 80.7333
554.077148 69.197 80.7431
554.443359 69.200 80.7608
554.809570 69.207 80.7635
555.175781 69.215 80.7344
555.541992 69.221 80.6741
555.908203 69.223 80.6014
556.274414 69.219 80.5412
556.640625 69.213 80.5089
557.006836 69.210 80.5016
557.373047 69.209 80.5025
557.739258 69.212 80.4933
558.105469 69.215 80.4668
558.471680 69.217 80.4289
558.837891 69.218 80.3907
559.204102 69.219 80.3584
559.570312 69.220 80.3283
559.936523 69.222 80.2931
560.302734 69.223 80.2505
560.668945 69.221 80.2090
561.035156 69.218 80.1830
561.401367 69.215 80.1817
561.767578 69.216 80.2002
562.133789 69.221 80.2198
562.500000 69.230 80.2191
562.866211 69.239 80.1866
563.232422 69.245 80.1291
563.598633 69.247 80.0659
563.964844 69.246 80.0166
564.331055 69.244 79.9886
564.697266 69.243 79.9733
565.063477 69.245 79.9544
565.429688 69.247 79.9209
565.795898 69.246 79.8763
566.162109 69.243 79.8364
566.528320 69.238 79.8171
566.894531 69.234 79.8218
567.260742 69.234 79.8370
567.626953 69.239 79.8411
567.993164 69.245 79.8182
568.359375 69.250 79.7689
568.725586 69.251 79.7079
569.091797 69.250 79.6537
569.458008 69.247 79.6166
569.824219 69.245 79.5950
570.190430 69.246 79.5792
570.556641 69.248 79.5597
570.922852 69.250 79.5324
571.289062 69.253 79.4982
571.655273 69.255 79.4602
572.021484 69.256 79.4225
572.387695 69.256 79.3901
572.753906 69.255 79.3688
573.120117 69.256 79.3604
573.486328 69.258 79.3584
573.852539 69.264 79.3482
574.218750 69.270 79.3159
574.584961 69.275 79.2599
574.951172 69.275 79.1955
575.317383 69.270 79.1473
575.683594 69.264 79.1321
576.049805 69.262 79.1456
576.416016 69.264 79.1631
576.782227 69.270 79.1574
577.148438 69.275 79.1184
577.514648 69.277 79.0604
577.880859 69.275 79.0100
578.247070 69.272 78.9844
578.613281 69.271 78.9779
578.979492 69.274 78.9672
579.345703 69.279 78.9320
579.711914 69.282 78.8730
580.078125 69.281 78.8123
580.444336 69.276 78.7760
580.810547 69.273 78.7717
581.176758 69.275 78.7823
581.542969 69.282 78.7780
581.909180 69.290 78.7401
582.275391 69.295 78.6748
582.641602 69.296 78.6077
583.007812 69.292 78.5637
583.374023 69.289 78.5497
583.740234 69.289 78.5530
584.106445 69.291 78.5548
584.472656 69.295 78.5458
584.838867 69.299 78.5304
585.205078 69.302 78.5163
585.571289 69.306 78.5024
585.937500 69.312 78.4768
586.303711 69.318 78.4283
586.669922 69.320 78.3603
587.036133 69.318 78.2932
587.402344 69.312 78.2514
587.768555 69.306 78.2428
588.134766 69.306 78.2510
588.500977 69.310 78.2455
588.867188 69.315 78.2052
589.233398 69.318 78.1342
589.599609 69.314 78.0594
589.965820 69.307 78.0102
590.332031 69.300 77.9976
590.698242 69.298 78.0071
591.064453 69.301 78.0114
591.430664 69.306 77.9896
591.796875 69.311 77.9404
592.163086 69.312 77.8786
592.529297 69.311 77.8221
592.895508 69.308 77.7811
593.261719 69.305 77.7550
593.627930 69.303 77.7388
593.994141 69.302 77.7280
594.360352 69.303 77.7214
594.726562 69.304 77.7169
595.092773 69.308 77.7100
595.458984 69.313 77.6940
595.825195 69.318 77.6649
596.191406 69.322 77.6236
596.557617 69.324 77.5765
596.923828 69.324 77.5319
597.290039 69.322 77.4966
597.656250 69.321 77.4740
598.022461 69.319 77.4633
598.388672 69.320 77.4597
598.754883 69.322 77.4552
599.121094 69.327 77.4413
599.487305 69.331 77.4133
599.853516 69.335 77.3722
600.219727 69.336 77.3245
600.585938 69.336 77.2775
