* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 03.02.2024 20:38:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot LM500 Bronze
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9534.301758 61.162 148.1653
9534.667969 61.173 148.1320
9535.034180 61.182 148.0208
9535.400391 61.176 147.8694
9535.766602 61.155 147.7604
9536.132812 61.127 147.7559
9536.499023 61.106 147.8474
9536.865234 61.099 147.9658
9537.231445 61.101 148.0422
9537.597656 61.102 148.0629
9537.963867 61.096 148.0732
9538.330078 61.085 148.1297
9538.696289 61.078 148.2489
9539.062500 61.082 148.3940
9539.428711 61.096 148.5055
9539.794922 61.115 148.5437
9540.161133 61.131 148.5078
9540.527344 61.137 148.4249
9540.893555 61.132 148.3318
9541.259766 61.116 148.2667
9541.625977 61.093 148.2669
9541.992188 61.070 148.3546
9542.358398 61.057 148.5103
9542.724609 61.061 148.6607
9543.090820 61.076 148.7120
9543.457031 61.088 148.6187
9543.823242 61.080 148.4338
9544.189453 61.045 148.2915
9544.555664 60.997 148.3211
9544.921875 60.959 148.5495
9545.288086 60.953 148.8700
9545.654297 60.978 149.1162
9546.020508 61.018 149.1855
9546.386719 61.054 149.0988
9546.752930 61.077 148.9490
9547.119141 61.096 148.7967
9547.485352 61.117 148.6135
9547.851562 61.136 148.3272
9548.217773 61.135 147.9300
9548.583984 61.099 147.5410
9548.950195 61.030 147.3564
9549.316406 60.957 147.5120
9549.682617 60.918 147.9557
9550.048828 60.933 148.4522
9550.415039 60.987 148.7462
9550.781250 61.045 148.7480
9551.147461 61.075 148.5759
9551.513672 61.072 148.4382
9551.879883 61.057 148.4661
9552.246094 61.056 148.6216
9552.612305 61.077 148.7478
9552.978516 61.104 148.7202
9553.344727 61.113 148.5595
9553.710938 61.092 148.4113
9554.077148 61.055 148.4225
9554.443359 61.027 148.6155
9554.809570 61.026 148.8612
9555.175781 61.048 148.9818
9555.541992 61.067 148.8995
9555.908203 61.059 148.7021
9556.274414 61.020 148.5797
9556.640625 60.968 148.6863
9557.006836 60.937 149.0206
9557.373047 60.948 149.4118
9557.739258 60.996 149.6384
9558.105469 61.052 149.5878
9558.471680 61.085 149.3262
9558.837891 61.084 149.0371
9559.204102 61.062 148.8877
9559.570312 61.045 148.9138
9559.936523 61.051 149.0010
9560.302734 61.077 148.9846
9560.668945 61.100 148.7904
9561.035156 61.096 148.5008
9561.401367 61.060 148.2969
9561.767578 61.013 148.3243
9562.133789 60.984 148.5747
9562.500000 60.993 148.8768
9562.866211 61.032 149.0192
9563.232422 61.069 148.9133
9563.598633 61.075 148.6572
9563.964844 61.042 148.4644
9564.331055 60.990 148.5167
9564.697266 60.954 148.8345
9565.063477 60.960 149.2518
9565.429688 61.007 149.5263
9565.795898 61.066 149.5076
9566.162109 61.103 149.2278
9566.528320 61.098 148.8646
9566.894531 61.057 148.6258
9567.260742 61.006 148.6282
9567.626953 60.972 148.8334
9567.993164 60.972 149.0790
9568.359375 60.998 149.1927
9568.725586 61.024 149.1081
9569.091797 61.029 148.9008
9569.458008 61.008 148.7292
9569.824219 60.975 148.7249
9570.190430 60.955 148.8968
9570.556641 60.968 149.1141
9570.922852 61.009 149.1924
9571.289062 61.054 149.0259
9571.655273 61.072 148.6633
9572.021484 61.051 148.2786
9572.387695 60.996 148.0653
9572.753906 60.934 148.1216
9573.120117 60.893 148.3939
9573.486328 60.886 148.7207
9573.852539 60.903 148.9487
9574.218750 60.926 149.0262
9574.584961 60.937 149.0071
9574.951172 60.936 148.9803
9575.317383 60.928 148.9951
9575.683594 60.921 149.0380
9576.049805 60.916 149.0717
9576.416016 60.908 149.0891
9576.782227 60.893 149.1300
9577.148438 60.878 149.2416
9577.514648 60.875 149.4185
9577.880859 60.891 149.5814
9578.247070 60.923 149.6227
9578.613281 60.952 149.4907
9578.979492 60.961 149.2407
9579.345703 60.942 149.0097
9579.711914 60.906 148.9308
9580.078125 60.877 149.0385
9580.444336 60.873 149.2357
9580.810547 60.896 149.3586
9581.176758 60.927 149.3000
9581.542969 60.938 149.0919
9581.909180 60.919 148.8847
9582.275391 60.878 148.8419
9582.641602 60.840 149.0232
9583.007812 60.829 149.3357
9583.374023 60.848 149.6026
9583.740234 60.878 149.7009
9584.106445 60.895 149.6519
9584.472656 60.887 149.5921
9584.838867 60.866 149.6553
9585.205078 60.853 149.8588
9585.571289 60.864 150.0824
9585.937500 60.894 150.1678
9586.303711 60.917 150.0553
9586.669922 60.911 149.8409
9587.036133 60.875 149.7083
9587.402344 60.829 149.7914
9587.768555 60.805 150.0651
9588.134766 60.819 150.3508
9588.500977 60.861 150.4488
9588.867188 60.902 150.2885
9589.233398 60.914 149.9722
9589.599609 60.895 149.6901
9589.965820 60.860 149.5822
9590.332031 60.839 149.6396
9590.698242 60.845 149.7170
9591.064453 60.867 149.6539
9591.430664 60.880 149.4084
9591.796875 60.862 149.0947
9592.163086 60.810 148.9080
9592.529297 60.748 148.9910
9592.895508 60.707 149.3276
9593.261719 60.708 149.7406
9593.627930 60.744 150.0113
9593.994141 60.785 150.0337
9594.360352 60.801 149.8811
9594.726562 60.781 149.7473
9595.092773 60.740 149.8142
9595.458984 60.709 150.1278
9595.825195 60.716 150.5566
9596.191406 60.764 150.8745
9596.557617 60.829 150.9140
9596.923828 60.879 150.6689
9597.290039 60.891 150.2833
9597.656250 60.863 149.9539
9598.022461 60.815 149.8190
9598.388672 60.772 149.8901
9598.754883 60.752 150.0643
9599.121094 60.755 150.2050
9599.487305 60.769 150.2344
9599.853516 60.777 150.1679
9600.219727 60.774 150.0815
9600.585938 60.764 150.0462
9600.952148 60.756 150.0796
9601.318359 60.758 150.1434
9601.684570 60.768 150.1828
9602.050781 60.779 150.1748
9602.416992 60.784 150.1475
9602.783203 60.784 150.1562
9603.149414 60.785 150.2359
9603.515625 60.797 150.3629
9603.881836 60.825 150.4597
9604.248047 60.861 150.4443
9604.614258 60.890 150.2918
9604.980469 60.896 150.0631
9605.346680 60.877 149.8784
9605.712891 60.842 149.8483
9606.079102 60.811 150.0030
9606.445312 60.805 150.2617
9606.811523 60.826 150.4777
9607.177734 60.861 150.5302
9607.543945 60.889 150.3988
9607.910156 60.894 150.1675
9608.276367 60.874 149.9633
9608.642578 60.840 149.8755
9609.008789 60.809 149.9083
9609.375000 60.789 149.9944
9609.741211 60.778 150.0590
9610.107422 60.767 150.0825
9610.473633 60.750 150.1100
9610.839844 60.730 150.2053
9611.206055 60.720 150.3857
9611.572266 60.729 150.5919
9611.938477 60.758 150.7185
9612.304688 60.796 150.6864
9612.670898 60.824 150.4989
9613.037109 60.829 150.2402
9613.403320 60.813 150.0228
9613.769531 60.786 149.9185
9614.135742 60.763 149.9193
9614.501953 60.752 149.9542
9614.868164 60.746 149.9525
9615.234375 60.735 149.9062
9615.600586 60.711 149.8853
9615.966797 60.678 149.9887
9616.333008 60.656 150.2618
9616.699219 60.665 150.6325
9617.065430 60.713 150.9236
9617.431641 60.785 150.9514
9617.797852 60.849 150.6475
9618.164062 60.871 150.1152
9618.530273 60.835 149.5887
9618.896484 60.756 149.3209
9619.262695 60.671 149.4453
9619.628906 60.622 149.8813
9619.995117 60.632 150.3630
9620.361328 60.685 150.6066
9620.727539 60.740 150.4972
9621.093750 60.758 150.1504
9621.459961 60.726 149.8256
9621.826172 60.662 149.7654
9622.192383 60.606 150.0474
9622.558594 60.594 150.5289
9622.924805 60.635 150.9394
9623.291016 60.704 151.0642
9623.657227 60.764 150.8739
9624.023438 60.786 150.5127
9624.389648 60.769 150.1879
9624.755859 60.728 150.0460
9625.122070 60.690 150.1030
9625.488281 60.669 150.2641
9625.854492 60.665 150.4128
9626.220703 60.665 150.5002
9626.586914 60.659 150.5661
9626.953125 60.648 150.6853
9627.319336 60.643 150.8894
9627.685547 60.657 151.1252
9628.051758 60.692 151.2822
9628.417969 60.735 151.2703
9628.784180 60.767 151.0845
9629.150391 60.775 150.8090
9629.516602 60.758 150.5630
9629.882812 60.727 150.4289
9630.249023 60.698 150.4070
9630.615234 60.679 150.4290
9630.981445 60.668 150.4180
9631.347656 60.655 150.3508
9631.713867 60.630 150.2750
9632.080078 60.595 150.2709
9632.446289 60.560 150.3908
9632.812500 60.540 150.6162
9633.178711 60.543 150.8647
9633.544922 60.566 151.0417
9633.911133 60.597 151.0988
9634.277344 60.623 151.0557
9634.643555 60.639 150.9765
9635.009766 60.648 150.9208
9635.375977 60.659 150.9026
9635.742188 60.675 150.8856
9636.108398 60.694 150.8182
9636.474609 60.707 150.6853
9636.840820 60.703 150.5388
9637.207031 60.682 150.4782
9637.573242 60.656 150.5870
9637.939453 60.647 150.8585
9638.305664 60.669 151.1688
9638.671875 60.720 151.3390
9639.038086 60.774 151.2559
9639.404297 60.800 150.9630
9639.770508 60.781 150.6514
9640.136719 60.724 150.5556
9640.502930 60.665 150.8046
9640.869141 60.645 151.3141
9641.235352 60.683 151.8127
9641.601562 60.762 152.0173
9641.967773 60.839 151.8215
9642.333984 60.874 151.3478
9642.700195 60.855 150.8510
9643.066406 60.797 150.5604
9643.432617 60.734 150.5532
9643.798828 60.695 150.7281
9644.165039 60.686 150.9001
9644.531250 60.691 150.9452
9644.897461 60.689 150.8734
9645.263672 60.672 150.7872
9645.629883 60.648 150.7767
9645.996094 60.630 150.8436
9646.362305 60.625 150.9102
9646.728516 60.625 150.9015
9647.094727 60.617 150.8239
9647.460938 60.592 150.7695
9647.827148 60.558 150.8429
9648.193359 60.535 151.0692
9648.559570 60.539 151.3562
9648.925781 60.570 151.5513
9649.291992 60.611 151.5514
9649.658203 60.637 151.3752
9650.024414 60.636 151.1456
9650.390625 60.611 151.0044
9650.756836 60.581 151.0223
9651.123047 60.564 151.1614
9651.489258 60.568 151.3124
9651.855469 60.586 151.3763
9652.221680 60.603 151.3245
9652.587891 60.609 151.1986
9652.954102 60.601 151.0686
9653.320312 60.583 150.9882
9653.686523 60.560 150.9797
9654.052734 60.539 151.0436
9654.418945 60.523 151.1714
9654.785156 60.518 151.3427
9655.151367 60.526 151.5166
9655.517578 60.546 151.6357
9655.883789 60.570 151.6566
9656.250000 60.587 151.5842
9656.616211 60.588 151.4791
9656.982422 60.575 151.4255
9657.348633 60.556 151.4756
9657.714844 60.546 151.6139
9658.081055 60.550 151.7688
9658.447266 60.563 151.8691
9658.813477 60.577 151.8954
9659.179688 60.583 151.8844
9659.545898 60.584 151.8838
9659.912109 60.584 151.9033
9660.278320 60.588 151.9066
9660.644531 60.590 151.8580
9661.010742 60.580 151.7805
9661.376953 60.554 151.7646
9661.743164 60.524 151.9066
9662.109375 60.513 152.2132
9662.475586 60.539 152.5555
9662.841797 60.599 152.7342
9663.208008 60.667 152.6213
9663.574219 60.710 152.2609
9663.940430 60.711 151.8452
9664.306641 60.678 151.5884
9664.672852 60.643 151.5814
9665.039062 60.633 151.7258
9665.405273 60.655 151.8128
9665.771484 60.687 151.6960
9666.137695 60.696 151.4073
9666.503906 60.670 151.1259
9666.870117 60.621 151.0361
9667.236328 60.579 151.1839
9667.602539 60.568 151.4390
9667.968750 60.586 151.6014
9668.334961 60.608 151.5644
9668.701172 60.609 151.3900
9669.067383 60.582 151.2442
9669.433594 60.540 151.2624
9669.799805 60.508 151.4486
9670.166016 60.500 151.6831
9670.532227 60.512 151.8284
9670.898438 60.523 151.8392
9671.264648 60.520 151.7841
9671.630859 60.502 151.7769
9671.997070 60.482 151.8841
9672.363281 60.477 152.0770
9672.729492 60.493 152.2570
9673.095703 60.524 152.3269
9673.461914 60.556 152.2499
9673.828125 60.573 152.0610
9674.194336 60.571 151.8406
9674.560547 60.549 151.6767
9674.926758 60.517 151.6332
9675.292969 60.487 151.7295
9675.659180 60.472 151.9316
9676.025391 60.478 152.1627
9676.391602 60.502 152.3345
9676.757812 60.535 152.3892
9677.124023 60.563 152.3254
9677.490234 60.577 152.1940
9677.856445 60.576 152.0686
9678.222656 60.563 152.0085
9678.588867 60.549 152.0331
9678.955078 60.542 152.1176
9679.321289 60.546 152.2070
9679.687500 60.557 152.2447
9680.053711 60.566 152.2028
9680.419922 60.565 152.1035
9680.786133 60.546 152.0181
9681.152344 60.516 152.0349
9681.518555 60.489 152.2021
9681.884766 60.484 152.4759
9682.250977 60.510 152.7195
9682.617188 60.559 152.7762
9682.983398 60.605 152.5740
9683.349609 60.622 152.1840
9683.715820 60.598 151.7877
9684.082031 60.544 151.5728
9684.448242 60.491 151.6142
9684.814453 60.467 151.8140
9685.180664 60.479 151.9629
9685.546875 60.507 151.8922
9685.913086 60.517 151.6008
9686.279297 60.488 151.2597
9686.645508 60.424 151.1013
9687.011719 60.357 151.2639
9687.377930 60.326 151.6822
9687.744141 60.350 152.1099
9688.110352 60.413 152.2840
9688.476562 60.475 152.1057
9688.842773 60.499 151.6954
9689.208984 60.473 151.3043
9689.575195 60.415 151.1583
9689.941406 60.362 151.3226
9690.307617 60.346 151.6628
9690.673828 60.369 151.9443
9691.040039 60.410 152.0016
9691.406250 60.437 151.8431
9691.772461 60.431 151.6215
9692.138672 60.398 151.5167
9692.504883 60.359 151.6182
9692.871094 60.339 151.8765
9693.237305 60.346 152.1530
9693.603516 60.372 152.3234
9693.969727 60.399 152.3534
9694.335938 60.415 152.2959
9694.702148 60.415 152.2355
9695.068359 60.407 152.2325
9695.434570 60.399 152.3002
9695.800781 60.397 152.4164
9696.166992 60.404 152.5448
9696.533203 60.419 152.6496
9696.899414 60.437 152.7033
9697.265625 60.454 152.6973
9697.631836 60.463 152.6532
9697.998047 60.462 152.6207
9698.364258 60.454 152.6495
9698.730469 60.450 152.7493
9699.096680 60.459 152.8700
9699.462891 60.479 152.9283
9699.829102 60.500 152.8690
9700.195312 60.507 152.7115
9700.561523 60.493 152.5419
9700.927734 60.463 152.4549
9701.293945 60.431 152.4862
9701.660156 60.411 152.5889
9702.026367 60.402 152.6748
9702.392578 60.397 152.6902
9702.758789 60.383 152.6620
9703.125000 60.358 152.6779
9703.491211 60.332 152.8136
9703.857422 60.322 153.0638
9704.223633 60.342 153.3252
9704.589844 60.387 153.4536
9704.956055 60.440 153.3573
9705.322266 60.474 153.0586
9705.688477 60.475 152.6878
9706.054688 60.442 152.4169
9706.420898 60.394 152.3694
9706.787109 60.358 152.5471
9707.153320 60.353 152.8241
9707.519531 60.375 153.0270
9707.885742 60.404 153.0576
9708.251953 60.416 152.9620
9708.618164 60.401 152.8941
9708.984375 60.374 152.9957
9709.350586 60.363 153.2719
9709.716797 60.388 153.5592
9710.083008 60.438 153.6365
9710.449219 60.482 153.4021
9710.815430 60.481 152.9675
9711.181641 60.425 152.5980
9711.547852 60.336 152.5468
9711.914062 60.260 152.8808
9712.280273 60.237 153.4154
9712.646484 60.272 153.8352
9713.012695 60.334 153.9203
9713.378906 60.381 153.6776
9713.745117 60.390 153.2915
9714.111328 60.363 152.9733
9714.477539 60.323 152.8333
9714.843750 60.290 152.8481
9715.209961 60.274 152.9253
9715.576172 60.270 152.9959
9715.942383 60.272 153.0504
9716.308594 60.280 153.1029
9716.674805 60.295 153.1417
9717.041016 60.317 153.1239
9717.407227 60.335 153.0206
9717.773438 60.340 152.8610
9718.139648 60.327 152.7282
9718.505859 60.300 152.7059
9718.872070 60.275 152.8213
9719.238281 60.263 153.0289
9719.604492 60.266 153.2497
9719.970703 60.281 153.4274
9720.336914 60.299 153.5535
9720.703125 60.319 153.6447
9721.069336 60.342 153.7047
9721.435547 60.370 153.7061
9721.801758 60.398 153.6119
9722.167969 60.418 153.4133
9722.534180 60.420 153.1530
9722.900391 60.400 152.9135
9723.266602 60.364 152.7800
9723.632812 60.326 152.7970
9723.999023 60.300 152.9433
9724.365234 60.295 153.1404
9724.731445 60.310 153.2933
9725.097656 60.335 153.3398
9725.463867 60.355 153.2811
9725.830078 60.362 153.1736
9726.196289 60.357 153.0926
9726.562500 60.345 153.0869
9726.928711 60.338 153.1515
9727.294922 60.339 153.2365
9727.661133 60.347 153.2846
9728.027344 60.353 153.2739
9728.393555 60.350 153.2346
9728.759766 60.336 153.2295
9729.125977 60.318 153.3103
9729.492188 60.309 153.4746
9729.858398 60.317 153.6532
9730.224609 60.342 153.7443
9730.590820 60.369 153.6798
9730.957031 60.379 153.4830
9731.323242 60.361 153.2748
9731.689453 60.319 153.2153
9732.055664 60.277 153.4027
9732.421875 60.267 153.7849
9732.788086 60.303 154.1592
9733.154297 60.374 154.2948
9733.520508 60.443 154.0942
9733.886719 60.474 153.6671
9734.252930 60.452 153.2665
9734.619141 60.396 153.1370
9734.985352 60.346 153.3580
9735.351562 60.338 153.7809
9735.717773 60.380 154.1248
9736.083984 60.445 154.1763
9736.450195 60.491 153.9252
9736.816406 60.493 153.5430
9737.182617 60.450 153.2560
9737.548828 60.385 153.2114
9737.915039 60.327 153.4093
9738.281250 60.294 153.7314
9738.647461 60.286 154.0367
9739.013672 60.292 154.2466
9739.379883 60.302 154.3599
9739.746094 60.311 154.4086
9740.112305 60.321 154.4057
9740.478516 60.334 154.3271
9740.844727 60.344 154.1383
9741.210938 60.340 153.8386
9741.577148 60.313 153.4913
9741.943359 60.258 153.2137
9742.309570 60.188 153.1275
9742.675781 60.123 153.2870
9743.041992 60.090 153.6290
9743.408203 60.099 153.9883
9743.774414 60.141 154.1897
9744.140625 60.191 154.1540
9744.506836 60.225 153.9381
9744.873047 60.231 153.6856
9745.239258 60.216 153.5305
9745.605469 60.199 153.5211
9745.971680 60.193 153.6089
9746.337891 60.202 153.7051
9746.704102 60.217 153.7523
9747.070312 60.232 153.7493
9747.436523 60.241 153.7246
9747.802734 60.245 153.6978
9748.168945 60.244 153.6729
9748.535156 60.237 153.6607
9748.901367 60.224 153.6918
9749.267578 60.212 153.7918
9749.633789 60.211 153.9365
9750.000000 60.224 154.0430
9750.366211 60.241 154.0279
9750.732422 60.245 153.8917
9751.098633 60.221 153.7479
9751.464844 60.176 153.7569
9751.831055 60.136 153.9993
9752.197266 60.129 154.3856
9752.563477 60.163 154.6959
9752.929688 60.216 154.7432
9753.295898 60.253 154.5191
9753.662109 60.249 154.1975
9754.028320 60.208 154.0067
9754.394531 60.160 154.0665
9754.760742 60.134 154.3046
9755.126953 60.142 154.5218
9755.493164 60.163 154.5622
9755.859375 60.171 154.4368
9756.225586 60.151 154.2995
9756.591797 60.115 154.3098
9756.958008 60.093 154.4912
9757.324219 60.103 154.6946
9757.690430 60.139 154.7085
9758.056641 60.170 154.4318
9758.422852 60.160 153.9653
9758.789062 60.098 153.5619
9759.155273 60.001 153.4813
9759.521484 59.916 153.8242
9759.887695 59.887 154.4414
9760.253906 59.930 155.0048
9760.620117 60.018 155.2180
9760.986328 60.105 154.9993
9761.352539 60.150 154.5031
9761.718750 60.142 154.0008
9762.084961 60.099 153.7224
9762.451172 60.054 153.7375
9762.817383 60.038 153.9379
9763.183594 60.054 154.1348
9763.549805 60.086 154.2024
9763.916016 60.113 154.1488
9764.282227 60.125 154.0743
9764.648438 60.127 154.0699
9765.014648 60.134 154.1430
9765.380859 60.152 154.2240
9765.747070 60.174 154.2406
9766.113281 60.190 154.1880
9766.479492 60.190 154.1323
9766.845703 60.181 154.1492
