* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 03.02.2024 20:42:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot LM500 Silver Red
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15494.384766 60.340 -179.6968
15494.750977 60.302 -179.7183
15495.117188 60.281 -179.5771
15495.483398 60.289 -179.4071
15495.849609 60.319 -179.3651
15496.215820 60.346 -179.5036
15496.582031 60.350 -179.7280
15496.948242 60.329 -179.8706
15497.314453 60.302 -179.8207
15497.680664 60.295 -179.6132
15498.046875 60.319 -179.4057
15498.413086 60.363 -179.3562
15498.779297 60.402 -179.5071
15499.145508 60.415 -179.7692
15499.511719 60.400 -179.9989
15499.877930 60.369 179.9035
15500.244141 60.339 179.9437
15500.610352 60.319 -179.9438
15500.976562 60.309 -179.8297
15501.342773 60.302 -179.7406
15501.708984 60.295 -179.6608
15502.075195 60.289 -179.5697
15502.441406 60.288 -179.4769
15502.807617 60.296 -179.4277
15503.173828 60.307 -179.4765
15503.540039 60.310 -179.6471
15503.906250 60.291 -179.8988
15504.272461 60.242 179.8817
15504.638672 60.169 179.8474
15505.004883 60.096 -179.8891
15505.371094 60.059 -179.3589
15505.737305 60.085 -178.7836
15506.103516 60.167 -178.4804
15506.469727 60.262 -178.6550
15506.835938 60.316 -179.2457
15507.202148 60.294 -179.9367
15507.568359 60.204 179.6781
15507.934570 60.102 179.8570
15508.300781 60.057 -179.4907
15508.666992 60.104 -178.7897
15509.033203 60.218 -178.4993
15509.399414 60.331 -178.7776
15509.765625 60.384 -179.4125
15510.131836 60.362 179.9935
15510.498047 60.295 179.7649
15510.864258 60.237 179.9648
15511.230469 60.227 -179.6187
15511.596680 60.264 -179.2882
15511.962891 60.317 -179.2075
15512.329102 60.353 -179.3256
15512.695312 60.358 -179.4733
15513.061523 60.344 -179.5095
15513.427734 60.328 -179.4019
15513.793945 60.323 -179.2092
15514.160156 60.333 -179.0113
15514.526367 60.353 -178.8634
15514.892578 60.378 -178.7996
15515.258789 60.401 -178.8473
15515.625000 60.409 -179.0069
15515.991211 60.390 -179.2096
15516.357422 60.340 -179.3119
15516.723633 60.277 -179.1674
15517.089844 60.234 -178.7516
15517.456055 60.241 -178.2390
15517.822266 60.299 -177.9235
15518.188477 60.370 -178.0093
15518.554688 60.406 -178.4493
15518.920898 60.380 -178.9655
15519.287109 60.302 -179.2249
15519.653320 60.222 -179.0623
15520.019531 60.190 -178.6147
15520.385742 60.223 -178.2323
15520.751953 60.287 -178.2021
15521.118164 60.331 -178.5318
15521.484375 60.326 -178.9759
15521.850586 60.279 -179.2384
15522.216797 60.229 -179.1898
15522.583008 60.214 -178.9498
15522.949219 60.238 -178.7645
15523.315430 60.276 -178.7842
15523.681641 60.298 -178.9526
15524.047852 60.297 -179.0951
15524.414062 60.293 -179.0986
15524.780273 60.307 -179.0203
15525.146484 60.343 -179.0259
15525.512695 60.378 -179.2179
15525.878906 60.386 -179.5266
15526.245117 60.362 -179.7654
15526.611328 60.326 -179.7914
15526.977539 60.306 -179.6319
15527.343750 60.316 -179.4596
15527.709961 60.341 -179.4332
15528.076172 60.355 -179.5596
15528.442383 60.347 -179.7116
15528.808594 60.323 -179.7651
15529.174805 60.305 -179.7191
15529.541016 60.297 -179.6813
15529.907227 60.287 -179.7296
15530.273438 60.254 -179.7944
15530.639648 60.198 -179.6895
15531.005859 60.147 -179.2785
15531.372070 60.144 -178.6409
15531.738281 60.205 -178.0692
15532.104492 60.308 -177.8624
15532.470703 60.402 -178.1018
15532.836914 60.448 -178.6123
15533.203125 60.436 -179.1013
15533.569336 60.389 -179.3422
15533.935547 60.342 -179.2870
15534.301758 60.323 -179.0536
15534.667969 60.336 -178.8147
15535.034180 60.369 -178.6891
15535.400391 60.409 -178.7136
15535.766602 60.440 -178.8747
15536.132812 60.455 -179.1319
15536.499023 60.444 -179.4106
15536.865234 60.408 -179.5992
15537.231445 60.359 -179.5903
15537.597656 60.321 -179.3595
15537.963867 60.317 -179.0175
15538.330078 60.351 -178.7619
15538.696289 60.399 -178.7460
15539.062500 60.432 -178.9673
15539.428711 60.428 -179.2706
15539.794922 60.390 -179.4520
15540.161133 60.343 -179.3904
15540.527344 60.316 -179.1253
15540.893555 60.326 -178.8250
15541.259766 60.361 -178.6659
15541.625977 60.400 -178.7172
15541.992188 60.418 -178.9138
15542.358398 60.408 -179.1168
15542.724609 60.381 -179.2042
15543.090820 60.354 -179.1397
15543.457031 60.343 -178.9854
15543.823242 60.352 -178.8559
15544.189453 60.370 -178.8430
15544.555664 60.382 -178.9597
15544.921875 60.375 -179.1368
15545.288086 60.346 -179.2652
15545.654297 60.308 -179.2600
15546.020508 60.278 -179.1117
15546.386719 60.271 -178.8969
15546.752930 60.287 -178.7386
15547.119141 60.316 -178.7374
15547.485352 60.338 -178.9121
15547.851562 60.335 -179.1837
15548.217773 60.302 -179.4052
15548.583984 60.251 -179.4297
15548.950195 60.210 -179.1961
15549.316406 60.207 -178.7923
15549.682617 60.254 -178.4371
15550.048828 60.335 -178.3598
15550.415039 60.412 -178.6515
15550.781250 60.446 -179.1974
15551.147461 60.421 -179.7356
15551.513672 60.352 -180.0000
15551.879883 60.280 -179.8753
15552.246094 60.243 -179.4712
15552.612305 60.252 -179.0378
15552.978516 60.288 -178.7693
15553.344727 60.320 -178.6684
15553.710938 60.334 -178.5861
15554.077148 60.344 -178.3874
15554.443359 60.377 -178.0975
15554.809570 60.443 -177.9053
15555.175781 60.526 -178.0084
15555.541992 60.587 -178.4407
15555.908203 60.595 -179.0344
15556.274414 60.548 -179.5282
15556.640625 60.472 -179.7295
15557.006836 60.403 -179.6246
15557.373047 60.365 -179.3639
15557.739258 60.357 -179.1292
15558.105469 60.361 -179.0023
15558.471680 60.362 -178.9453
15558.837891 60.361 -178.8836
15559.204102 60.365 -178.7973
15559.570312 60.380 -178.7383
15559.936523 60.401 -178.7696
15560.302734 60.415 -178.8955
15560.668945 60.413 -179.0508
15561.035156 60.398 -179.1520
15561.401367 60.379 -179.1580
15561.767578 60.366 -179.0894
15562.133789 60.364 -178.9972
15562.500000 60.369 -178.9207
15562.866211 60.380 -178.8785
15563.232422 60.394 -178.8888
15563.598633 60.408 -178.9810
15563.964844 60.411 -179.1670
15564.331055 60.392 -179.3958
15564.697266 60.346 -179.5447
15565.063477 60.288 -179.4806
15565.429688 60.244 -179.1668
15565.795898 60.244 -178.7339
15566.162109 60.292 -178.4281
15566.528320 60.362 -178.4487
15566.894531 60.413 -178.8072
15567.260742 60.417 -179.3204
15567.626953 60.371 -179.7251
15567.993164 60.302 -179.8312
15568.359375 60.247 -179.6263
15568.725586 60.232 -179.2673
15569.091797 60.256 -178.9614
15569.458008 60.299 -178.8328
15569.824219 60.338 -178.8766
15570.190430 60.359 -179.0040
15570.556641 60.362 -179.1120
15570.922852 60.351 -179.1269
15571.289062 60.340 -179.0163
15571.655273 60.339 -178.7980
15572.021484 60.360 -178.5502
15572.387695 60.400 -178.3965
15572.753906 60.444 -178.4407
15573.120117 60.465 -178.6798
15573.486328 60.442 -178.9636
15573.852539 60.376 -179.0525
15574.218750 60.300 -178.7618
15574.584961 60.262 -178.1232
15574.951172 60.298 -177.4289
15575.317383 60.396 -177.0689
15575.683594 60.507 -177.2686
15576.049805 60.571 -177.9521
15576.416016 60.552 -178.8074
15576.782227 60.457 -179.4592
15577.148438 60.324 -179.6445
15577.514648 60.208 -179.3339
15577.880859 60.151 -178.7354
15578.247070 60.161 -178.1637
15578.613281 60.214 -177.8567
15578.979492 60.274 -177.8721
15579.345703 60.312 -178.1054
15579.711914 60.318 -178.3783
15580.078125 60.304 -178.5370
15580.444336 60.290 -178.5290
15580.810547 60.297 -178.4260
15581.176758 60.327 -178.3733
15581.542969 60.364 -178.4818
15581.909180 60.383 -178.7398
15582.275391 60.370 -179.0087
15582.641602 60.329 -179.1117
15583.007812 60.288 -178.9590
15583.374023 60.273 -178.6256
15583.740234 60.294 -178.3089
15584.106445 60.334 -178.1818
15584.472656 60.363 -178.2628
15584.838867 60.362 -178.4120
15585.205078 60.334 -178.4428
15585.571289 60.306 -178.2653
15585.937500 60.305 -177.9601
15586.303711 60.340 -177.7248
15586.669922 60.392 -177.7267
15587.036133 60.431 -177.9843
15587.402344 60.436 -178.3637
15587.768555 60.407 -178.6729
15588.134766 60.364 -178.7833
15588.500977 60.335 -178.7097
15588.867188 60.336 -178.5963
15589.233398 60.359 -178.6097
15589.599609 60.381 -178.8116
15589.965820 60.376 -179.1073
15590.332031 60.341 -179.3034
15590.698242 60.297 -179.2399
15591.064453 60.279 -178.9213
15591.430664 60.312 -178.5476
15591.796875 60.387 -178.3898
15592.163086 60.466 -178.5897
15592.529297 60.506 -179.0547
15592.895508 60.489 -179.5197
15593.261719 60.432 -179.7185
15593.627930 60.374 -179.5571
15593.994141 60.352 -179.1762
15594.360352 60.371 -178.8358
15594.726562 60.404 -178.7041
15595.092773 60.420 -178.7430
15595.458984 60.408 -178.7757
15595.825195 60.382 -178.6557
15596.191406 60.370 -178.3964
15596.557617 60.385 -178.1563
15596.923828 60.414 -178.0945
15597.290039 60.429 -178.2293
15597.656250 60.412 -178.4258
15598.022461 60.369 -178.5046
15598.388672 60.325 -178.3786
15598.754883 60.307 -178.1188
15599.121094 60.322 -177.9014
15599.487305 60.358 -177.8815
15599.853516 60.388 -178.0963
15600.219727 60.392 -178.4588
15600.585938 60.362 -178.8166
15600.952148 60.307 -179.0241
15601.318359 60.247 -179.0002
15601.684570 60.206 -178.7613
15602.050781 60.201 -178.4231
15602.416992 60.234 -178.1545
15602.783203 60.290 -178.0943
15603.149414 60.342 -178.2770
15603.515625 60.367 -178.6163
15603.881836 60.359 -178.9566
15604.248047 60.326 -179.1585
15604.614258 60.288 -179.1691
15604.980469 60.262 -179.0329
15605.346680 60.253 -178.8389
15605.712891 60.258 -178.6505
15606.079102 60.269 -178.4784
15606.445312 60.288 -178.3109
15606.811523 60.317 -178.1594
15607.177734 60.357 -178.0698
15607.543945 60.401 -178.0884
15607.910156 60.440 -178.2204
15608.276367 60.466 -178.4216
15608.642578 60.477 -178.6316
15609.008789 60.477 -178.8123
15609.375000 60.472 -178.9583
15609.741211 60.461 -179.0728
15610.107422 60.446 -179.1408
15610.473633 60.428 -179.1338
15610.839844 60.417 -179.0465
15611.206055 60.421 -178.9292
15611.572266 60.439 -178.8700
15611.938477 60.459 -178.9314
15612.304688 60.465 -179.0918
15612.670898 60.450 -179.2509
15613.037109 60.420 -179.3025
15613.403320 60.394 -179.2223
15613.769531 60.384 -179.0956
15614.135742 60.388 -179.0472
15614.501953 60.386 -179.1243
15614.868164 60.361 -179.2378
15615.234375 60.314 -179.2219
15615.600586 60.270 -178.9731
15615.966797 60.260 -178.5655
15616.333008 60.295 -178.2257
15616.699219 60.353 -178.1604
15617.065430 60.397 -178.3832
15617.431641 60.399 -178.6981
15617.797852 60.369 -178.8475
15618.164062 60.344 -178.7162
15618.530273 60.360 -178.4430
15618.896484 60.422 -178.3235
15619.262695 60.494 -178.5598
15619.628906 60.528 -179.0852
15619.995117 60.502 -179.6052
15620.361328 60.434 -179.8030
15620.727539 60.377 -179.5706
15621.093750 60.376 -179.1116
15621.459961 60.436 -178.8027
15621.826172 60.515 -178.9019
15622.192383 60.557 -179.3675
15622.558594 60.532 -179.9112
15622.924805 60.446 179.8119
15623.291016 60.342 -179.9921
15623.657227 60.272 -179.3656
15624.023438 60.267 -178.5642
15624.389648 60.326 -177.8956
15624.755859 60.420 -177.5585
15625.122070 60.514 -177.5894
15625.488281 60.582 -177.9054
15625.854492 60.609 -178.3675
15626.220703 60.595 -178.8264
15626.586914 60.548 -179.1526
15626.953125 60.485 -179.2667
15627.319336 60.429 -179.1679
15627.685547 60.396 -178.9393
15628.051758 60.391 -178.7123
15628.417969 60.406 -178.6023
15628.784180 60.422 -178.6519
15629.150391 60.422 -178.8143
15629.516602 60.398 -178.9796
15629.882812 60.358 -179.0297
15630.249023 60.317 -178.9021
15630.615234 60.296 -178.6361
15630.981445 60.306 -178.3660
15631.347656 60.340 -178.2457
15631.713867 60.373 -178.3447
15632.080078 60.380 -178.5900
15632.446289 60.354 -178.8053
15632.812500 60.310 -178.8261
15633.178711 60.279 -178.6270
15633.544922 60.285 -178.3615
15633.911133 60.323 -178.2559
15634.277344 60.363 -178.4271
15634.643555 60.370 -178.7814
15635.009766 60.335 -179.0772
15635.375977 60.280 -179.0982
15635.742188 60.246 -178.8228
15636.108398 60.264 -178.4586
15636.474609 60.326 -178.2893
15636.840820 60.395 -178.4530
15637.207031 60.433 -178.8528
15637.573242 60.427 -179.2487
15637.939453 60.392 -179.4315
15638.305664 60.363 -179.3555
15638.671875 60.361 -179.1460
15639.038086 60.386 -178.9819
15639.404297 60.418 -178.9579
15639.770508 60.437 -179.0408
15640.136719 60.434 -179.1256
15640.502930 60.413 -179.1187
15640.869141 60.385 -178.9785
15641.235352 60.360 -178.7080
15641.601562 60.347 -178.3354
15641.967773 60.354 -177.9187
15642.333984 60.386 -177.5600
15642.700195 60.436 -177.3854
15643.066406 60.481 -177.4753
15643.432617 60.496 -177.7945
15643.798828 60.462 -178.1812
15644.165039 60.383 -178.4165
15644.531250 60.286 -178.3403
15644.897461 60.209 -177.9531
15645.263672 60.182 -177.4343
15645.629883 60.208 -177.0436
15645.996094 60.262 -176.9725
15646.362305 60.310 -177.2534
15646.728516 60.322 -177.7691
15647.094727 60.288 -178.3206
15647.460938 60.215 -178.7042
15647.827148 60.127 -178.7787
15648.193359 60.056 -178.5175
15648.559570 60.031 -178.0308
15648.925781 60.066 -177.5282
15649.291992 60.148 -177.2222
15649.658203 60.251 -177.2304
15650.024414 60.344 -177.5368
15650.390625 60.406 -178.0251
15650.756836 60.430 -178.5466
15651.123047 60.423 -178.9758
15651.489258 60.396 -179.2373
15651.855469 60.362 -179.3060
15652.221680 60.336 -179.2002
15652.587891 60.327 -178.9785
15652.954102 60.340 -178.7308
15653.320312 60.371 -178.5511
15653.686523 60.407 -178.4969
15654.052734 60.436 -178.5626
15654.418945 60.447 -178.6889
15654.785156 60.441 -178.8004
15655.151367 60.422 -178.8430
15655.517578 60.400 -178.7979
15655.883789 60.381 -178.6727
15656.250000 60.373 -178.4935
15656.616211 60.381 -178.3092
15656.982422 60.404 -178.1936
15657.348633 60.434 -178.2189
15657.714844 60.453 -178.4005
15658.081055 60.447 -178.6601
15658.447266 60.411 -178.8485
15658.813477 60.360 -178.8330
15659.179688 60.321 -178.5933
15659.545898 60.314 -178.2496
15659.912109 60.340 -177.9776
15660.278320 60.377 -177.8759
15660.644531 60.407 -177.9064
15661.010742 60.424 -177.9582
15661.376953 60.439 -177.9682
15661.743164 60.464 -177.9866
15662.109375 60.497 -178.1247
15662.475586 60.517 -178.4291
15662.841797 60.502 -178.8031
15663.208008 60.449 -179.0488
15663.574219 60.380 -178.9990
15663.940430 60.331 -178.6443
15664.306641 60.329 -178.1553
15664.672852 60.373 -177.7695
15665.039062 60.439 -177.6384
15665.405273 60.499 -177.7656
15665.771484 60.534 -178.0548
15666.137695 60.537 -178.3888
15666.503906 60.511 -178.6685
15666.870117 60.462 -178.8075
15667.236328 60.402 -178.7290
15667.602539 60.351 -178.4026
15667.968750 60.334 -177.9003
15668.334961 60.363 -177.4012
15668.701172 60.427 -177.1037
15669.067383 60.500 -177.1047
15669.433594 60.553 -177.3539
15669.799805 60.576 -177.7168
15670.166016 60.573 -178.0812
15670.532227 60.554 -178.4169
15670.898438 60.521 -178.7419
15671.264648 60.467 -179.0362
15671.630859 60.391 -179.1973
15671.997070 60.307 -179.1006
15672.363281 60.247 -178.7272
15672.729492 60.238 -178.2412
15673.095703 60.280 -177.9089
15673.461914 60.340 -177.9032
15673.828125 60.378 -178.1732
15674.194336 60.376 -178.4921
15674.560547 60.345 -178.6288
15674.926758 60.321 -178.5168
15675.292969 60.331 -178.2936
15675.659180 60.371 -178.1736
15676.025391 60.415 -178.2614
15676.391602 60.437 -178.4779
15676.757812 60.429 -178.6448
15677.124023 60.409 -178.6363
15677.490234 60.402 -178.4732
15677.856445 60.417 -178.2890
15678.222656 60.445 -178.2041
15678.588867 60.466 -178.2290
15678.955078 60.472 -178.2782
15679.321289 60.467 -178.2646
15679.687500 60.467 -178.1827
15680.053711 60.478 -178.1094
15680.419922 60.495 -178.1281
15680.786133 60.503 -178.2501
15681.152344 60.491 -178.4019
15681.518555 60.463 -178.4814
15681.884766 60.432 -178.4302
15682.250977 60.413 -178.2695
15682.617188 60.413 -178.0788
15682.983398 60.431 -177.9428
15683.349609 60.457 -177.9098
15683.715820 60.482 -177.9817
15684.082031 60.497 -178.1258
15684.448242 60.498 -178.2887
15684.814453 60.485 -178.4077
15685.180664 60.465 -178.4303
15685.546875 60.449 -178.3407
15685.913086 60.446 -178.1797
15686.279297 60.460 -178.0312
15686.645508 60.485 -177.9739
15687.011719 60.506 -178.0278
15687.377930 60.513 -178.1411
15687.744141 60.505 -178.2287
15688.110352 60.491 -178.2384
15688.476562 60.485 -178.1939
15688.842773 60.488 -178.1759
15689.208984 60.493 -178.2480
15689.575195 60.485 -178.3892
15689.941406 60.459 -178.4938
15690.307617 60.426 -178.4519
15690.673828 60.412 -178.2582
15691.040039 60.436 -178.0603
15691.406250 60.492 -178.0793
15691.772461 60.546 -178.4439
15692.138672 60.558 -179.0696
15692.504883 60.505 -179.6761
15692.871094 60.403 -179.9318
15693.237305 60.303 -179.6584
15693.603516 60.266 -178.9898
15693.969727 60.319 -178.3334
15694.335938 60.432 -178.1003
15694.702148 60.542 -178.4254
15695.068359 60.592 -179.1121
15695.434570 60.565 -179.7858
15695.800781 60.486 179.8860
15696.166992 60.405 -179.9860
15696.533203 60.368 -179.5660
15696.899414 60.385 -179.1640
15697.265625 60.430 -179.0098
15697.631836 60.463 -179.1153
15697.998047 60.460 -179.3114
15698.364258 60.425 -179.3889
15698.730469 60.384 -179.2361
15699.096680 60.363 -178.9011
15699.462891 60.377 -178.5482
15699.829102 60.415 -178.3412
15700.195312 60.453 -178.3397
15700.561523 60.470 -178.4731
15700.927734 60.459 -178.5931
15701.293945 60.432 -178.5632
15701.660156 60.411 -178.3423
15702.026367 60.419 -178.0197
15702.392578 60.461 -177.7701
15702.758789 60.519 -177.7444
15703.125000 60.565 -177.9698
15703.491211 60.575 -178.3274
15703.857422 60.544 -178.6160
15704.223633 60.490 -178.6655
15704.589844 60.445 -178.4394
